,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-06-19 02:30:00,-0.008,41.162,13.285,3.428274895,26.12435062
2020-06-19 03:00:00,-0.016,48.387,13.165,3.411639195,27.75932279
2020-06-19 03:30:00,0.066,61.5235,13.1245,3.392330345,30.43966265
2020-06-19 04:00:00,0.148,74.66,13.084,3.373021494,33.12000252
2020-06-19 04:30:00,8.5265,87.2585,13.2005,3.376141254,35.35101679
2020-06-19 05:00:00,16.905,99.857,13.317,3.379261014,37.58203106
2020-06-19 05:30:00,39.33,99.9285,13.5595,3.636295925,41.8373668
2020-06-19 06:00:00,61.755,100,13.802,3.893330836,46.09270254
2020-06-19 06:30:00,92.7705,96.5145,14.154,3.906230293,44.68820556
2020-06-19 07:00:00,123.786,93.029,14.506,3.91912975,43.28370858
2020-06-19 07:30:00,194.412,86.741,15.097,3.968650799,41.76463874
2020-06-19 08:00:00,265.038,80.453,15.688,4.018171848,40.24556891
2020-06-19 08:30:00,334.9025,60.1135,16.3975,3.935211569,38.23051305
2020-06-19 09:00:00,404.767,39.774,17.107,3.85225129,36.21545718
2020-06-19 09:30:00,489.4355,37.1085,17.7965,3.887623351,39.67293552
2020-06-19 10:00:00,574.104,34.443,18.486,3.922995412,43.13041386
2020-06-19 10:30:00,605.9225,32.334,18.9805,4.103350934,48.33222653
2020-06-19 11:00:00,637.741,30.225,19.475,4.283706456,53.5340392
2020-06-19 11:30:00,676.829,60.129,19.7495,4.587684171,51.64677702
2020-06-19 12:00:00,715.917,90.033,20.024,4.891661885,49.75951484
2020-06-19 12:30:00,465.6675,76.041,18.6235,4.604079422,47.72704445
2020-06-19 13:00:00,215.418,62.049,17.223,4.316496959,45.69457405
2020-06-19 13:30:00,486.816,71.2465,18.0425,3.909605097,36.82483574
2020-06-19 14:00:00,758.214,80.444,18.862,3.502713234,27.95509743
2020-06-19 14:30:00,729.7925,70.3115,19.5415,3.430568635,29.71982857
2020-06-19 15:00:00,701.371,60.179,20.221,3.358424035,31.48455971
2020-06-19 15:30:00,518.5095,77.853,20.0615,3.937931677,54.00255301
2020-06-19 16:00:00,335.648,95.527,19.902,4.517439319,76.52054631
2020-06-19 16:30:00,199.773,84.295,18.345,4.491495342,91.76965963
2020-06-19 17:00:00,63.898,73.063,16.788,4.465551366,107.0187729
2020-06-19 17:30:00,101.121,58.646,16.5635,4.500876265,107.0737518
2020-06-19 18:00:00,138.344,44.229,16.339,4.536201164,107.1287307
2020-06-19 18:30:00,111.114,44.4725,15.783,4.058980254,109.0165087
2020-06-19 19:00:00,83.884,44.716,15.227,3.581759344,110.9042866
2020-06-19 19:30:00,47.3175,30.3955,14.5945,3.056567825,110.4427297
2020-06-19 20:00:00,10.751,16.075,13.962,2.531376305,109.9811727
2020-06-19 20:30:00,5.3755,30.25,13.5515,2.420083666,106.2442234
2020-06-19 21:00:00,0,44.425,13.141,2.308791026,102.507274
2020-06-19 21:30:00,0,35.0155,12.9545,2.053291641,103.6002752
2020-06-19 22:00:00,0,25.606,12.768,1.797792257,104.6932764
2020-06-19 22:30:00,0,30.2725,12.5515,1.407630342,93.6479287
2020-06-19 23:00:00,0,34.939,12.335,1.017468427,82.60258105
2020-06-19 23:30:00,0,40.05,12.8135,0.57045131,106.5012427
2020-06-20 00:00:00,0,45.161,13.292,0.123434193,130.3999043
2020-06-20 00:30:00,0,47.129,13.094,0.278673889,57.9256236
2020-06-20 01:00:00,0,49.097,12.896,0.433913586,-14.54865712
2020-06-20 01:30:00,0,65.713,12.7325,0.557218457,-11.24412526
2020-06-20 02:00:00,0,82.329,12.569,0.680523328,-7.939593399
2020-06-20 02:30:00,0.0005,86.277,12.4415,0.646368263,-18.31984134
2020-06-20 03:00:00,0.001,90.225,12.314,0.612213198,-28.70008928
2020-06-20 03:30:00,0.0755,92.1055,12.26,0.882122441,-35.35474111
2020-06-20 04:00:00,0.15,93.986,12.206,1.152031684,-42.00939294
2020-06-20 04:30:00,9.4615,88.9705,12.322,1.076282021,-23.41267325
2020-06-20 05:00:00,18.773,83.955,12.438,1.000532358,-4.81595356
2020-06-20 05:30:00,62.9175,68.9495,12.803,0.886158651,-16.98575329
2020-06-20 06:00:00,107.062,53.944,13.168,0.771784944,-29.15555301
2020-06-20 06:30:00,202.354,65.8875,14.2275,1.291179719,-17.36694815
2020-06-20 07:00:00,297.646,77.831,15.287,1.810574494,-5.578343277
2020-06-20 07:30:00,369.177,57.621,16.1245,2.103220885,-0.466930374
2020-06-20 08:00:00,440.708,37.411,16.962,2.395867275,4.644482529
2020-06-20 08:30:00,514.822,36.1405,17.6915,2.690125733,15.04235807
2020-06-20 09:00:00,588.936,34.87,18.421,2.984384191,25.44023361
2020-06-20 09:30:00,642.8485,37.862,19.01,3.209505404,25.89073714
2020-06-20 10:00:00,696.761,40.854,19.599,3.434626617,26.34124068
2020-06-20 10:30:00,701.5045,35.7645,20.066,3.396848438,21.93768487
2020-06-20 11:00:00,706.248,30.675,20.533,3.359070258,17.53412905
2020-06-20 11:30:00,791.6165,44.202,21.1405,3.443916111,23.96073316
2020-06-20 12:00:00,876.985,57.729,21.748,3.528761964,30.38733727
2020-06-20 12:30:00,778.3555,50.898,21.8295,3.9217939,43.84400705
2020-06-20 13:00:00,679.726,44.067,21.911,4.314825837,57.30067683
2020-06-20 13:30:00,680.2895,71.8505,22.13,3.989419537,51.62029638
2020-06-20 14:00:00,680.853,99.634,22.349,3.664013237,45.93991592
2020-06-20 14:30:00,687.8175,76.5935,22.7055,3.598472299,43.30050912
2020-06-20 15:00:00,694.782,53.553,23.062,3.532931361,40.66110233
2020-06-20 15:30:00,634.1505,52.4985,23.1075,3.52843631,40.71320306
2020-06-20 16:00:00,573.519,51.444,23.153,3.523941259,40.76530378
2020-06-20 16:30:00,451.4005,53.7395,22.8695,3.331302733,50.09018099
2020-06-20 17:00:00,329.282,56.035,22.586,3.138664206,59.41505819
2020-06-20 17:30:00,243.009,44.4215,22.245,3.064390045,61.26646909
2020-06-20 18:00:00,156.736,32.808,21.904,2.990115884,63.11787999
2020-06-20 18:30:00,123.3565,34.6125,21.525,2.879394787,58.33300551
2020-06-20 19:00:00,89.977,36.417,21.146,2.76867369,53.54813104
2020-06-20 19:30:00,50.643,62.865,20.308,2.41134573,47.17153166
2020-06-20 20:00:00,11.309,89.313,19.47,2.05401777,40.79493228
2020-06-20 20:30:00,5.6545,91.287,18.8365,1.675133102,35.59886331
2020-06-20 21:00:00,0,93.261,18.203,1.296248433,30.40279435
2020-06-20 21:30:00,0,96.6305,17.7235,1.147185836,44.67029578
2020-06-20 22:00:00,0,100,17.244,0.998123239,58.93779721
2020-06-20 22:30:00,0,98.907,16.868,0.657100381,40.72305526
2020-06-20 23:00:00,0,97.814,16.492,0.316077522,22.50831332
2020-06-20 23:30:00,0,83.2435,16.3395,1.780857682,-11.85129803
2020-06-21 00:00:00,0,68.673,16.187,3.245637842,-46.21090937
2020-06-21 00:30:00,0,59.447,15.975,3.079843715,-41.70753069
2020-06-21 01:00:00,0,50.221,15.763,2.914049588,-37.204152
2020-06-21 01:30:00,0,35.9805,15.506,2.811965106,-26.71272653
2020-06-21 02:00:00,0,21.74,15.249,2.709880625,-16.22130106
2020-06-21 02:30:00,0,42.652,15.009,2.476070657,-13.54762339
2020-06-21 03:00:00,0,63.564,14.769,2.24226069,-10.87394572
2020-06-21 03:30:00,0.157,81.782,14.601,2.289792079,-9.309619609
2020-06-21 04:00:00,0.314,100,14.433,2.337323469,-7.745293502
2020-06-21 04:30:00,8.078,100,14.5845,2.366427676,-6.291213465
2020-06-21 05:00:00,15.842,100,14.736,2.395531882,-4.837133429
2020-06-21 05:30:00,33.178,97.653,15.0505,2.479609633,-1.379111419
2020-06-21 06:00:00,50.514,95.306,15.365,2.563687383,2.078910591
2020-06-21 06:30:00,80.1175,87.3315,15.832,2.999586178,7.592390592
2020-06-21 07:00:00,109.721,79.357,16.299,3.435484973,13.10587059
2020-06-21 07:30:00,208.5395,81.5705,17.093,3.730571963,15.59037821
2020-06-21 08:00:00,307.358,83.784,17.887,4.025658952,18.07488582
2020-06-21 08:30:00,302.8275,69.6245,18.46,4.500582931,21.83842851
2020-06-21 09:00:00,298.297,55.465,19.033,4.975506909,25.6019712
2020-06-21 09:30:00,396.526,62.7075,19.8525,5.53846833,29.60955677
2020-06-21 10:00:00,494.755,69.95,20.672,6.10142975,33.61714235
2020-06-21 10:30:00,451.892,82.3185,20.782,5.753086519,38.4463951
2020-06-21 11:00:00,409.029,94.687,20.892,5.404743287,43.27564785
2020-06-21 11:30:00,358.9155,97.0155,20.8015,5.203814927,42.84978071
2020-06-21 12:00:00,308.802,99.344,20.711,5.002886567,42.42391357
2020-06-21 12:30:00,290.314,99.672,20.5575,5.142580586,48.61775569
2020-06-21 13:00:00,271.826,100,20.404,5.282274605,54.81159782
2020-06-21 13:30:00,185.9425,98.6045,19.5315,5.100315265,60.50439453
2020-06-21 14:00:00,100.059,97.209,18.659,4.918355924,66.19719125
2020-06-21 14:30:00,106.109,98.324,18.2805,4.557507357,60.75749491
2020-06-21 15:00:00,112.159,99.439,17.902,4.19665879,55.31779857
2020-06-21 15:30:00,76.2395,95.376,17.531,3.875876933,47.8258178
2020-06-21 16:00:00,40.32,91.313,17.16,3.555095076,40.33383704
2020-06-21 16:30:00,67.007,89.1615,17.2755,3.664228486,43.51525812
2020-06-21 17:00:00,93.694,87.01,17.391,3.773361896,46.6966792
2020-06-21 17:30:00,85.783,70.6455,17.2415,3.996471992,78.70185159
2020-06-21 18:00:00,77.872,54.281,17.092,4.219582088,110.707024
2020-06-21 18:30:00,80.1105,57.88,16.593,4.236823778,114.1239473
2020-06-21 19:00:00,82.349,61.479,16.094,4.254065467,117.5408706
2020-06-21 19:30:00,44.882,32.141,15.664,3.741934046,117.1679961
2020-06-21 20:00:00,7.415,2.803,15.234,3.229802626,116.7951216
2020-06-21 20:30:00,3.7075,1.4015,14.692,2.873465673,113.0361386
2020-06-21 21:00:00,0,0,14.15,2.517128721,109.2771556
2020-06-21 21:30:00,0,0.1495,13.796,2.640298235,109.9906132
2020-06-21 22:00:00,0,0.299,13.442,2.763467749,110.7040709
2020-06-21 22:30:00,0,5.0445,13.0935,2.569557199,106.7851698
2020-06-21 23:00:00,0,9.79,12.745,2.375646649,102.8662687
2020-06-21 23:30:00,0,11.708,13.99,2.943400865,97.43690987
2020-06-22 00:00:00,0,13.626,15.235,3.511155081,92.00755105
2020-06-22 00:30:00,0,10.6945,14.786,3.629549592,89.3901169
2020-06-22 01:00:00,0,7.763,14.337,3.747944103,86.77268275
2020-06-22 01:30:00,0,28.966,13.914,3.782108119,91.19084519
2020-06-22 02:00:00,0,50.169,13.491,3.816272134,95.60900763
2020-06-22 02:30:00,-0.029,75.0845,13.349,3.790231309,98.8385936
2020-06-22 03:00:00,-0.058,100,13.207,3.764190484,102.0681796
2020-06-22 03:30:00,-0.003,71.2955,13.4645,3.373140848,109.5142432
2020-06-22 04:00:00,0.052,42.591,13.722,2.982091213,116.9603067
2020-06-22 04:30:00,15.6885,47.4935,13.712,2.743950232,108.0496761
2020-06-22 05:00:00,31.325,52.396,13.702,2.505809251,99.13904542
2020-06-22 05:30:00,85.453,32.2615,13.8385,2.355733374,99.72775452
2020-06-22 06:00:00,139.581,12.127,13.975,2.205657498,100.3164636
2020-06-22 06:30:00,233.8745,9.7115,14.556,2.246393024,102.0639499
2020-06-22 07:00:00,328.168,7.296,15.137,2.287128549,103.8114362
2020-06-22 07:30:00,412.656,10.4425,15.975,2.265549123,106.2362332
2020-06-22 08:00:00,497.144,13.589,16.813,2.243969697,108.6610302
2020-06-22 08:30:00,572.451,10.36,17.67,2.148180249,105.6918145
2020-06-22 09:00:00,647.758,7.131,18.527,2.052390801,102.7225988
2020-06-22 09:30:00,709.2135,21.834,19.2515,2.035823674,99.6457669
2020-06-22 10:00:00,770.669,36.537,19.976,2.019256546,96.56893496
2020-06-22 10:30:00,811.89,20.9605,20.516,1.968509131,97.07487916
2020-06-22 11:00:00,853.111,5.384,21.056,1.917761716,97.58082336
2020-06-22 11:30:00,873.326,6.624,21.4905,1.798220033,96.8681622
2020-06-22 12:00:00,893.541,7.864,21.925,1.678678349,96.15550104
2020-06-22 12:30:00,889.213,10.977,22.2365,1.37774887,91.96009173
2020-06-22 13:00:00,884.885,14.09,22.548,1.076819391,87.76468243
2020-06-22 13:30:00,855.3425,15.208,22.9815,0.927255745,96.40974482
2020-06-22 14:00:00,825.8,16.326,23.415,0.777692098,105.0548072
2020-06-22 14:30:00,772.56,11.073,23.7615,1.124038031,129.907139
2020-06-22 15:00:00,719.32,5.82,24.108,1.470383963,154.7594707
2020-06-22 15:30:00,653.3745,4.558,24.201,2.012279782,164.153902
2020-06-22 16:00:00,587.429,3.296,24.294,2.554175601,173.5483332
2020-06-22 16:30:00,509.508,2.276,24.0805,2.667546717,0.909147387
2020-06-22 17:00:00,431.587,1.256,23.867,2.780917834,-171.7300384
2020-06-22 17:30:00,350.688,0.628,23.5885,2.534620728,-165.780412
2020-06-22 18:00:00,269.789,0,23.31,2.288323622,-159.8307855
2020-06-22 18:30:00,192.4475,0,22.9075,2.040154278,-157.9130467
2020-06-22 19:00:00,115.106,0,22.505,1.791984933,-155.9953078
2020-06-22 19:30:00,63.3775,0.1305,21.6125,1.757835405,-160.3103295
2020-06-22 20:00:00,11.649,0.261,20.72,1.723685876,-164.6253513
2020-06-22 20:30:00,5.8245,1.3105,20.0915,2.356751129,-162.0223169
2020-06-22 21:00:00,0,2.36,19.463,2.989816382,-159.4192825
2020-06-22 21:30:00,0,1.7885,18.96,3.122249965,-162.1492452
2020-06-22 22:00:00,0,1.217,18.457,3.254683548,-164.8792078
2020-06-22 22:30:00,0,1.96,18.1255,3.304024287,-165.811028
2020-06-22 23:00:00,0,2.703,17.794,3.353365026,-166.7428482
2020-06-22 23:30:00,0,2.1425,16.2495,2.660029985,-158.5116307
2020-06-23 00:00:00,0,1.582,14.705,1.966694943,-150.2804133
2020-06-23 00:30:00,0,2.082,14.406,1.825659765,-148.3046058
2020-06-23 01:00:00,0,2.582,14.107,1.684624587,-146.3287984
2020-06-23 01:30:00,0,1.839,13.887,1.604833441,-155.658759
2020-06-23 02:00:00,0,1.096,13.667,1.525042294,-164.9887197
2020-06-23 02:30:00,-0.017,3.404,13.4515,1.525392041,-168.1212787
2020-06-23 03:00:00,-0.034,5.712,13.236,1.525741787,-171.2538377
2020-06-23 03:30:00,0.1085,14.012,13.11,1.660265595,-163.0654366
2020-06-23 04:00:00,0.251,22.312,12.984,1.794789403,-154.8770355
2020-06-23 04:30:00,18.5095,27.9285,13.099,1.875232239,-154.247707
2020-06-23 05:00:00,36.768,33.545,13.214,1.955675075,-153.6183785
2020-06-23 05:30:00,100.0595,49.997,14.0755,2.025143606,-146.1673352
2020-06-23 06:00:00,163.351,66.449,14.937,2.094612136,-138.7162918
2020-06-23 06:30:00,241.139,75.884,16.0945,2.047318193,-130.6827274
2020-06-23 07:00:00,318.927,85.319,17.252,2.00002425,-122.649163
2020-06-23 07:30:00,399.2585,67.638,18.5685,1.872735592,-116.7101797
2020-06-23 08:00:00,479.59,49.957,19.885,1.745446934,-110.7711963
2020-06-23 08:30:00,558.6255,35.413,20.9315,1.707766729,-111.9871458
2020-06-23 09:00:00,637.661,20.869,21.978,1.670086525,-113.2030953
2020-06-23 09:30:00,700.6095,13.754,22.673,2.002622917,-112.6708344
2020-06-23 10:00:00,763.558,6.639,23.368,2.335159309,-112.1385736
2020-06-23 10:30:00,806.3235,3.701,23.861,2.470663113,-108.9166614
2020-06-23 11:00:00,849.089,0.763,24.354,2.606166917,-105.6947492
2020-06-23 11:30:00,869.0185,0.3815,24.7795,2.65491971,-105.7676759
2020-06-23 12:00:00,888.948,0,25.205,2.703672502,-105.8406026
2020-06-23 12:30:00,884.3995,0,25.5385,2.772507307,-106.9942984
2020-06-23 13:00:00,879.851,0,25.872,2.841342112,-108.1479941
2020-06-23 13:30:00,851.5525,0.5,26.126,2.9080945,-111.8698439
2020-06-23 14:00:00,823.254,1,26.38,2.974846887,-115.5916938
2020-06-23 14:30:00,773.6515,0.5525,26.5525,3.255962388,-118.0721484
2020-06-23 15:00:00,724.049,0.105,26.725,3.53707789,-120.552603
2020-06-23 15:30:00,658.042,9.0445,26.6905,3.805374788,-120.5953615
2020-06-23 16:00:00,592.035,17.984,26.656,4.073671685,-120.6381199
2020-06-23 16:30:00,514.506,25.3365,26.4715,4.234565182,-121.7031205
2020-06-23 17:00:00,436.977,32.689,26.287,4.395458679,-122.7681211
2020-06-23 17:30:00,353.732,47.7215,25.843,4.439275067,-124.1313569
2020-06-23 18:00:00,270.487,62.754,25.399,4.483091456,-125.4945927
2020-06-23 18:30:00,190.703,71.5265,24.7565,4.459580049,-124.812639
2020-06-23 19:00:00,110.919,80.299,24.114,4.436068642,-124.1306854
2020-06-23 19:30:00,60.4855,88.7205,23.3635,4.091722195,-123.702587
2020-06-23 20:00:00,10.052,97.142,22.613,3.747375748,-123.2744885
2020-06-23 20:30:00,5.026,97.9045,22.057,3.919499205,-123.2337126
2020-06-23 21:00:00,0,98.667,21.501,4.091622661,-123.1929366
2020-06-23 21:30:00,0,93.185,21.1795,4.092340893,-119.6254516
2020-06-23 22:00:00,0,87.703,20.858,4.093059125,-116.0579667
2020-06-23 22:30:00,0,88.9995,20.455,3.841176673,-118.5231809
2020-06-23 23:00:00,0,90.296,20.052,3.58929422,-120.9883952
2020-06-23 23:30:00,0,95.148,19.8215,3.38680822,-120.5965127
2020-06-24 00:00:00,0,100,19.591,3.18432222,-120.2046303
2020-06-24 00:30:00,0,99.847,19.333,3.195143331,-117.9692197
2020-06-24 01:00:00,0,99.694,19.075,3.205964441,-115.7338091
2020-06-24 01:30:00,0,95.087,18.945,3.259447131,-111.8328003
2020-06-24 02:00:00,0,90.48,18.815,3.312929821,-107.9317915
2020-06-24 02:30:00,0.0145,89.836,18.6535,3.264885409,-105.4418441
2020-06-24 03:00:00,0.029,89.192,18.492,3.216840997,-102.9518966
2020-06-24 03:30:00,0.2085,88.18,18.333,3.150473837,-104.7944305
2020-06-24 04:00:00,0.388,87.168,18.174,3.084106678,-106.6369643
2020-06-24 04:30:00,14.713,84.988,18.22,3.180358637,-107.2401149
2020-06-24 05:00:00,29.038,82.808,18.266,3.276610596,-107.8432655
2020-06-24 05:30:00,86.4945,80.785,18.82,3.346887459,-101.2380094
2020-06-24 06:00:00,143.951,78.762,19.374,3.417164321,-94.63275334
2020-06-24 06:30:00,224.584,65.61,20.3215,3.66563147,-85.95512004
2020-06-24 07:00:00,305.217,52.458,21.269,3.914098619,-77.27748674
2020-06-24 07:30:00,395.059,52.873,22.416,4.109449423,-71.77642238
2020-06-24 08:00:00,484.901,53.288,23.563,4.304800228,-66.27535803
2020-06-24 08:30:00,563.1485,44.3605,24.6355,4.324037745,-64.29465862
2020-06-24 09:00:00,641.396,35.433,25.708,4.343275262,-62.31395922
2020-06-24 09:30:00,705.3375,28.0125,26.551,4.338519261,-63.53671498
2020-06-24 10:00:00,769.279,20.592,27.394,4.333763261,-64.75947074
2020-06-24 10:30:00,812.299,20.7245,28.054,4.538302512,-70.03931283
2020-06-24 11:00:00,855.319,20.857,28.714,4.742841764,-75.31915493
2020-06-24 11:30:00,876.618,24.167,29.189,4.92204262,-76.85812951
2020-06-24 12:00:00,897.917,27.477,29.664,5.101243476,-78.39710408
2020-06-24 12:30:00,894.6585,28.0255,30.008,5.192405983,-79.09656518
2020-06-24 13:00:00,891.4,28.574,30.352,5.283568491,-79.79602628
2020-06-24 13:30:00,862.6865,26.417,30.5485,5.385867745,-80.41142846
2020-06-24 14:00:00,833.973,24.26,30.745,5.488166998,-81.02683064
2020-06-24 14:30:00,783.4385,21.754,30.85,5.484902537,-79.61861189
2020-06-24 15:00:00,732.904,19.248,30.955,5.481638076,-78.21039314
2020-06-24 15:30:00,665.2465,15.194,30.947,5.324084607,-74.86317384
2020-06-24 16:00:00,597.589,11.14,30.939,5.166531138,-71.51595455
2020-06-24 16:30:00,518.9865,8.175,30.781,4.970751799,-67.31714802
2020-06-24 17:00:00,440.384,5.21,30.623,4.774972461,-63.11834148
2020-06-24 17:30:00,356.4815,5.0875,30.254,4.486123943,-59.94508701
2020-06-24 18:00:00,272.579,4.965,29.885,4.197275426,-56.77183254
2020-06-24 18:30:00,194.4295,5.395,29.1195,3.906613446,-56.29038192
2020-06-24 19:00:00,116.28,5.825,28.354,3.615951465,-55.80893129
2020-06-24 19:30:00,64.2385,5.7725,27.31,3.253609244,-59.75487595
2020-06-24 20:00:00,12.197,5.72,26.266,2.891267023,-63.7008206
2020-06-24 20:30:00,6.0985,5.6995,25.392,2.754185383,-76.01836619
2020-06-24 21:00:00,0,5.679,24.518,2.617103743,-88.33591178
2020-06-24 21:30:00,0,4.3395,23.9265,2.656493265,-92.46948471
2020-06-24 22:00:00,0,3,23.335,2.695882787,-96.60305764
2020-06-24 22:30:00,0,2.8695,22.979,3.031720254,-97.96695821
2020-06-24 23:00:00,0,2.739,22.623,3.36755772,-99.33085878
2020-06-24 23:30:00,0,3.39444,22.64204,3.386301216,-98.34980026
2020-06-25 00:00:00,,,,,
2020-06-25 00:30:00,,,,,
2020-06-25 01:00:00,,,,,
2020-06-25 01:30:00,,,,,
2020-06-25 02:00:00,,,,,
2020-06-25 02:30:00,,,,,
2020-06-25 03:00:00,,,,,
2020-06-25 03:30:00,,,,,
2020-06-25 04:00:00,,,,,
2020-06-25 04:30:00,,,,,
2020-06-25 05:00:00,,,,,
2020-06-25 05:30:00,,,,,
2020-06-25 06:00:00,,,,,
2020-06-25 06:30:00,,,,,
2020-06-25 07:00:00,,,,,
2020-06-25 07:30:00,,,,,
2020-06-25 08:00:00,,,,,
2020-06-25 08:30:00,,,,,
2020-06-25 09:00:00,,,,,
2020-06-25 09:30:00,,,,,
2020-06-25 10:00:00,,,,,
2020-06-25 10:30:00,,,,,
2020-06-25 11:00:00,,,,,
2020-06-25 11:30:00,,,,,
2020-06-25 12:00:00,,,,,
2020-06-25 12:30:00,,,,,
2020-06-25 13:00:00,,,,,
2020-06-25 13:30:00,,,,,
2020-06-25 14:00:00,,,,,
2020-06-25 14:30:00,,,,,
2020-06-25 15:00:00,,,,,
2020-06-25 15:30:00,,,,,
2020-06-25 16:00:00,,,,,
2020-06-25 16:30:00,,,,,
2020-06-25 17:00:00,,,,,
2020-06-25 17:30:00,,,,,
2020-06-25 18:00:00,,,,,
2020-06-25 18:30:00,,,,,
2020-06-25 19:00:00,,,,,
2020-06-25 19:30:00,,,,,
2020-06-25 20:00:00,,,,,
2020-06-25 20:30:00,,,,,
2020-06-25 21:00:00,,,,,
2020-06-25 21:30:00,,,,,
2020-06-25 22:00:00,,,,,
2020-06-25 22:30:00,,,,,
2020-06-25 23:00:00,,,,,
2020-06-25 23:30:00,,,,,
2020-06-26 00:00:00,0,35.511,23.575,4.304732512,-50.277933
2020-06-26 00:30:00,0,45.5165,23.621,4.21104848,-49.02692779
2020-06-26 01:00:00,0,55.522,23.667,4.117364448,-47.77592258
2020-06-26 01:30:00,0,29.455,23.721,4.293381757,-49.64014258
2020-06-26 02:00:00,0,3.388,23.775,4.469399065,-51.50436258
2020-06-26 02:30:00,0,12.278,23.48,4.443676954,-50.59782818
2020-06-26 03:00:00,0,21.168,23.185,4.417954844,-49.69129377
2020-06-26 03:30:00,0.0915,41.689,22.827,4.625383017,-51.349049
2020-06-26 04:00:00,0.183,62.21,22.469,4.83281119,-53.00680423
2020-06-26 04:30:00,9.8525,32.258,22.5855,4.706761899,-51.14577384
2020-06-26 05:00:00,19.522,2.306,22.702,4.580712608,-49.28474345
2020-06-26 05:30:00,88.061,17.4375,22.8515,4.483436615,-44.32521779
2020-06-26 06:00:00,156.6,32.569,23.001,4.386160622,-39.36569212
2020-06-26 06:30:00,210.17,35.8035,23.3215,4.305258452,-35.12983328
2020-06-26 07:00:00,263.74,39.038,23.642,4.224356282,-30.89397444
2020-06-26 07:30:00,325.3935,60.23,24.4205,4.208081825,-19.95568418
2020-06-26 08:00:00,387.047,81.422,25.199,4.191807367,-9.01739393
2020-06-26 08:30:00,355.161,81.7495,25.341,3.922332439,9.875397299
2020-06-26 09:00:00,323.275,82.077,25.483,3.652857512,28.76818853
2020-06-26 09:30:00,395.8155,87.154,26.1745,3.127722439,37.73261473
2020-06-26 10:00:00,468.356,92.231,26.866,2.602587366,46.69704093
2020-06-26 10:30:00,458.706,90.799,27.315,2.935739155,46.86503172
2020-06-26 11:00:00,449.056,89.367,27.764,3.268890943,47.03302251
2020-06-26 11:30:00,544.603,94.131,28.359,3.462391655,47.52989443
2020-06-26 12:00:00,640.15,98.895,28.954,3.655892367,48.02676635
2020-06-26 12:30:00,590.614,91.739,29.118,3.90854814,51.20773005
2020-06-26 13:00:00,541.078,84.583,29.282,4.161203912,54.38869375
2020-06-26 13:30:00,576.259,79.6445,29.531,4.29735916,54.86720369
2020-06-26 14:00:00,611.44,74.706,29.78,4.433514407,55.34571364
2020-06-26 14:30:00,577.2115,72.664,29.4055,4.603643303,52.38587862
2020-06-26 15:00:00,542.983,70.622,29.031,4.773772198,49.42604361
2020-06-26 15:30:00,420.8455,50.131,28.5795,4.114924655,56.50092955
2020-06-26 16:00:00,298.708,29.64,28.128,3.456077111,63.57581549
2020-06-26 16:30:00,327.8685,46.9235,28.32,3.131503286,52.90896186
2020-06-26 17:00:00,357.029,64.207,28.512,2.806929461,42.24210823
2020-06-26 17:30:00,228.473,79.3015,26.828,3.268628597,26.81066107
2020-06-26 18:00:00,99.917,94.396,25.144,3.730327734,11.37921391
2020-06-26 18:30:00,62.7995,64.856,24.439,2.94492692,14.97839681
2020-06-26 19:00:00,25.682,35.316,23.734,2.159526105,18.5775797
2020-06-26 19:30:00,16.799,60.756,23.4165,1.744299922,9.590562326
2020-06-26 20:00:00,7.916,86.196,23.099,1.329073738,0.603544954
2020-06-26 20:30:00,3.9695,88.6395,22.943,1.4066563,57.20266668
2020-06-26 21:00:00,0.023,91.083,22.787,1.484238862,113.8017884
2020-06-26 21:30:00,-0.009,84.3745,21.601,2.56603075,126.7135397
2020-06-26 22:00:00,-0.041,77.666,20.415,3.647822638,139.6252909
2020-06-26 22:30:00,0.031,77.5,19.6545,2.975736935,147.6760917
2020-06-26 23:00:00,0.103,77.334,18.894,2.303651232,155.7268926
2020-06-26 23:30:00,0.04,82.9955,19.1595,1.994309147,125.9809704
2020-06-27 00:00:00,-0.023,88.657,19.425,1.684967062,96.23504821
2020-06-27 00:30:00,-0.022,88.507,19.183,1.32912611,91.64516498
2020-06-27 01:00:00,-0.021,88.357,18.941,0.973285159,87.05528176
2020-06-27 01:30:00,0.0045,86.182,19.0015,1.251985803,49.17893666
2020-06-27 02:00:00,0.03,84.007,19.062,1.530686447,11.30259157
2020-06-27 02:30:00,0.012,81.2495,19.088,1.806082504,11.58428332
2020-06-27 03:00:00,-0.006,78.492,19.114,2.081478561,11.86597506
2020-06-27 03:30:00,0.025,83.47,19.196,2.700688226,14.88849578
2020-06-27 04:00:00,0.056,88.448,19.278,3.31989789,17.9110165
2020-06-27 04:30:00,6.1675,79.824,19.2595,3.48518982,18.51794188
2020-06-27 05:00:00,12.279,71.2,19.241,3.650481749,19.12486725
2020-06-27 05:30:00,62.025,39.474,19.401,3.902388558,23.0700914
2020-06-27 06:00:00,111.771,7.748,19.561,4.154295367,27.01531555
2020-06-27 06:30:00,192.507,31.473,19.799,4.837340838,35.97463217
2020-06-27 07:00:00,273.243,55.198,20.037,5.520386309,44.93394879
2020-06-27 07:30:00,245.352,35.803,19.746,5.320836482,43.08677463
2020-06-27 08:00:00,217.461,16.408,19.455,5.121286655,41.23960048
