,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-11-22 09:00:00,190.716,13.527,5.594,1.888955532,156.1760998
2020-11-22 09:30:00,253.4645,16.761,7.0445,1.337751843,153.5182961
2020-11-22 10:00:00,316.213,19.995,8.495,0.786548155,150.8604924
2020-11-22 10:30:00,356.7835,24.456,9.5635,0.562463321,74.07514463
2020-11-22 11:00:00,397.354,28.917,10.632,0.338378486,-2.7102031
2020-11-22 11:30:00,410.8795,30.54,11.0015,0.728476513,-6.583118753
2020-11-22 12:00:00,424.405,32.163,11.371,1.118574539,-10.45603441
2020-11-22 12:30:00,410.546,29.177,11.4425,1.251537225,-16.75123706
2020-11-22 13:00:00,396.687,26.191,11.514,1.38449991,-23.04643971
2020-11-22 13:30:00,358.2885,22.691,11.387,1.340538857,-24.44013166
2020-11-22 14:00:00,319.89,19.191,11.26,1.296577803,-25.8338236
2020-11-22 14:30:00,259.8575,17.214,10.8945,0.907604347,-28.15248491
2020-11-22 15:00:00,199.825,15.237,10.529,0.51863089,-30.47114623
2020-11-22 15:30:00,129.9125,10.5025,9.6455,0.588775989,62.14303865
2020-11-22 16:00:00,60,5.768,8.762,0.658921088,154.7572235
2020-11-22 16:30:00,30.2095,6.7525,7.803,1.000278887,148.4055372
2020-11-22 17:00:00,0.419,7.737,6.844,1.341636687,142.0538508
2020-11-22 17:30:00,0.2095,5.2665,6.112,1.561755491,145.4843876
2020-11-22 18:00:00,0,2.796,5.38,1.781874294,148.9149244
2020-11-22 18:30:00,0,1.648,5.022,1.857455771,150.783886
2020-11-22 19:00:00,0,0.5,4.664,1.933037247,152.6528477
2020-11-22 19:30:00,0,0.6175,4.336,2.125357806,153.4363863
2020-11-22 20:00:00,0,0.735,4.008,2.317678364,154.2199249
2020-11-22 20:30:00,0,1.1155,3.802,2.366071658,154.3527839
2020-11-22 21:00:00,0,1.496,3.596,2.414464951,154.4856428
2020-11-22 21:30:00,0,1.1285,3.463,2.378951298,154.1243087
2020-11-22 22:00:00,0,0.761,3.33,2.343437646,153.7629745
2020-11-22 22:30:00,0,0.8795,3.274,2.378538714,153.7369716
2020-11-22 23:00:00,0,0.998,3.218,2.413639783,153.7109686
2020-11-22 23:30:00,0,0.997,2.808,2.475430549,154.2092494
2020-11-23 00:00:00,0,0.996,2.398,2.537221315,154.7075301
2020-11-23 00:30:00,0,0.8775,2.269,2.563690288,155.1052424
2020-11-23 01:00:00,0,0.759,2.14,2.590159262,155.5029546
2020-11-23 01:30:00,0,0.498,2.0785,2.62943528,155.4388817
2020-11-23 02:00:00,0,0.237,2.017,2.668711299,155.3748088
2020-11-23 02:30:00,0,1.6185,2.005,2.691244094,155.1744935
2020-11-23 03:00:00,0,3,1.993,2.713776888,154.9741782
2020-11-23 03:30:00,0,4.1385,1.9575,2.7444988,155.0310264
2020-11-23 04:00:00,0,5.277,1.922,2.775220712,155.0878747
2020-11-23 04:30:00,0,4.278,1.905,2.817419609,154.8393996
2020-11-23 05:00:00,0,3.279,1.888,2.859618506,154.5909245
2020-11-23 05:30:00,0,3.392,1.868,2.802754991,154.0129367
2020-11-23 06:00:00,0,3.505,1.848,2.745891476,153.4349488
2020-11-23 06:30:00,0.0005,9.258,1.8005,2.691108285,153.4106504
2020-11-23 07:00:00,0.001,15.011,1.753,2.636325094,153.3863519
2020-11-23 07:30:00,23.157,24.007,2.025,2.501038808,153.9630653
2020-11-23 08:00:00,46.313,33.003,2.297,2.365752523,154.5397787
2020-11-23 08:30:00,115.4355,28.877,3.3905,2.086280518,155.2854251
2020-11-23 09:00:00,184.558,24.751,4.484,1.806808512,156.0310715
2020-11-23 09:30:00,247.6945,22.1155,6.015,1.294292987,157.1284404
2020-11-23 10:00:00,310.831,19.48,7.546,0.781777462,158.2258094
2020-11-23 10:30:00,352.3195,19.7215,8.708,0.774358417,68.40641997
2020-11-23 11:00:00,393.808,19.963,9.87,0.766939372,-21.41296947
2020-11-23 11:30:00,409.315,19.598,10.314,0.88717322,-21.4804531
2020-11-23 12:00:00,424.822,19.233,10.758,1.007407068,-21.54793672
2020-11-23 12:30:00,412.232,19.734,10.972,1.103046716,-29.83513144
2020-11-23 13:00:00,399.642,20.235,11.186,1.198686364,-38.12232615
2020-11-23 13:30:00,359.5985,22.2385,11.0825,1.241744342,-45.11780439
2020-11-23 14:00:00,319.555,24.242,10.979,1.284802319,-52.11328262
2020-11-23 14:30:00,257.543,29.612,10.5115,1.226097356,-55.62105752
2020-11-23 15:00:00,195.531,34.982,10.044,1.167392393,-59.12883242
2020-11-23 15:30:00,125.21,35.2455,9.109,0.745289049,-97.50318984
2020-11-23 16:00:00,54.889,35.509,8.174,0.323185705,-135.8775473
2020-11-23 16:30:00,27.513,41.7215,7.2895,0.653979388,7.906907928
2020-11-23 17:00:00,0.137,47.934,6.405,0.98477307,151.6913631
2020-11-23 17:30:00,0.0685,51.208,5.78,1.281767305,149.8160616
2020-11-23 18:00:00,0,54.482,5.155,1.57876154,147.9407602
2020-11-23 18:30:00,0,60.2175,4.733,1.855430722,149.7562999
2020-11-23 19:00:00,0,65.953,4.311,2.132099904,151.5718396
2020-11-23 19:30:00,0,73.58,4.123,2.305875444,151.8006463
2020-11-23 20:00:00,0,81.207,3.935,2.479650984,152.0294531
2020-11-23 20:30:00,0,81.4555,3.906,2.543474409,152.1769074
2020-11-23 21:00:00,0,81.704,3.877,2.607297835,152.3243617
2020-11-23 21:30:00,0,77.3425,3.905,2.598780185,152.9093319
2020-11-23 22:00:00,0,72.981,3.933,2.590262535,153.4943022
2020-11-23 22:30:00,0,68.9775,3.973,2.564936371,154.6353358
2020-11-23 23:00:00,0,64.974,4.013,2.539610206,155.7763694
2020-11-23 23:30:00,0,61.6865,4.388,2.588659625,158.4886796
2020-11-24 00:00:00,0,58.399,4.763,2.637709044,161.2009899
2020-11-24 00:30:00,0,58.2895,4.495,2.587178712,160.2220141
2020-11-24 01:00:00,0,58.18,4.227,2.536648379,159.2430384
2020-11-24 01:30:00,0,55.7945,4.0595,2.305931293,158.9540941
2020-11-24 02:00:00,0,53.409,3.892,2.075214206,158.6651499
2020-11-24 02:30:00,0,50.419,3.6855,2.049648233,158.3819335
2020-11-24 03:00:00,0,47.429,3.479,2.024082261,158.0987172
2020-11-24 03:30:00,0,46.181,3.32,2.250052944,157.0504926
2020-11-24 04:00:00,0,44.933,3.161,2.476023627,156.002268
2020-11-24 04:30:00,0,41.291,3.056,2.562696776,156.3975793
2020-11-24 05:00:00,0,37.649,2.951,2.649369925,156.7928905
2020-11-24 05:30:00,0.0005,35.535,2.8455,2.498100916,157.5954796
2020-11-24 06:00:00,0.001,33.421,2.74,2.346831907,158.3980686
2020-11-24 06:30:00,-0.0365,33.9055,2.589,2.389303798,157.096979
2020-11-24 07:00:00,-0.074,34.39,2.438,2.431775689,155.7958893
2020-11-24 07:30:00,21.4885,32.3005,2.7705,2.185223313,154.6154191
2020-11-24 08:00:00,43.051,30.211,3.103,1.938670936,153.4349488
2020-11-24 08:30:00,112.1015,26.349,4.3235,1.286470298,160.0170409
2020-11-24 09:00:00,181.152,22.487,5.544,0.634269659,166.599133
2020-11-24 09:30:00,244.2125,23.097,6.819,0.441288967,26.92751045
2020-11-24 10:00:00,307.273,23.707,8.094,0.248308276,-112.7441121
2020-11-24 10:30:00,344.452,44.193,9.0225,1.146174808,-93.95961305
2020-11-24 11:00:00,381.631,64.679,9.951,2.04404134,-75.17511399
2020-11-24 11:30:00,361.464,78.191,10.272,2.548591992,-75.80611406
2020-11-24 12:00:00,341.297,91.703,10.593,3.053142643,-76.43711413
2020-11-24 12:30:00,268.31,95.5915,10.4455,3.206793033,-77.86788171
2020-11-24 13:00:00,195.323,99.48,10.298,3.360443423,-79.29864928
2020-11-24 13:30:00,142.0845,99.4445,10.112,3.339213649,-82.5406945
2020-11-24 14:00:00,88.846,99.409,9.926,3.317983876,-85.78273972
2020-11-24 14:30:00,69.8825,99.0475,9.791,3.343208373,-86.80249171
2020-11-24 15:00:00,50.919,98.686,9.656,3.36843287,-87.82224369
2020-11-24 15:30:00,30.9375,98.019,9.5015,3.410776744,-89.91517146
2020-11-24 16:00:00,10.956,97.352,9.347,3.453120618,-92.00809923
2020-11-24 16:30:00,5.478,92.1995,9.3155,3.420486665,-92.17977214
2020-11-24 17:00:00,0,87.047,9.284,3.387852712,-92.35144505
2020-11-24 17:30:00,0,92.097,9.1405,3.432742404,-96.26035941
2020-11-24 18:00:00,0,97.147,8.997,3.477632097,-100.1692738
2020-11-24 18:30:00,0,98.044,9.044,3.464505548,-102.8920121
2020-11-24 19:00:00,0,98.941,9.091,3.451379,-105.6147505
2020-11-24 19:30:00,0,97.5395,9.0965,3.307162547,-110.0608355
2020-11-24 20:00:00,0,96.138,9.102,3.162946095,-114.5069204
2020-11-24 20:30:00,0,94.392,9.0765,3.163244839,-113.6149402
2020-11-24 21:00:00,0,92.646,9.051,3.163543583,-112.7229599
2020-11-24 21:30:00,0,92.989,9.069,3.187332753,-108.8513252
2020-11-24 22:00:00,0,93.332,9.087,3.211121922,-104.9796904
2020-11-24 22:30:00,0,94.5985,9.1365,3.275340887,-100.2563696
2020-11-24 23:00:00,0,95.865,9.186,3.339559851,-95.53304883
2020-11-24 23:30:00,0,91.547,9.086,3.120446755,-93.20099891
2020-11-25 00:00:00,0,87.229,8.986,2.901333659,-90.86894899
2020-11-25 00:30:00,0,86.772,9.002,2.992703227,-92.50772626
2020-11-25 01:00:00,0,86.315,9.018,3.084072794,-94.14650353
2020-11-25 01:30:00,0,89.508,9.0645,3.117252731,-91.20925547
2020-11-25 02:00:00,0,92.701,9.111,3.150432669,-88.27200741
2020-11-25 02:30:00,0,95.306,9.0525,3.125675057,-86.96286783
2020-11-25 03:00:00,0,97.911,8.994,3.100917445,-85.65372825
2020-11-25 03:30:00,0,98.177,9.0175,3.084146517,-88.27518055
2020-11-25 04:00:00,0,98.443,9.041,3.067375588,-90.89663284
2020-11-25 04:30:00,0,98.83,9.051,3.300937635,-86.93808536
2020-11-25 05:00:00,0,99.217,9.061,3.534499682,-82.97953788
2020-11-25 05:30:00,0,98.955,8.963,3.509759095,-83.4177135
2020-11-25 06:00:00,0,98.693,8.865,3.485018508,-83.85588912
2020-11-25 06:30:00,0,98.5605,8.868,3.515504742,-83.88453738
2020-11-25 07:00:00,0,98.428,8.871,3.545990976,-83.91318563
2020-11-25 07:30:00,0.984,99.212,8.9095,3.596196245,-81.82243992
2020-11-25 08:00:00,1.968,99.996,8.948,3.646401514,-79.7316942
2020-11-25 08:30:00,7.4625,99.212,9.0065,3.639512748,-81.39528731
2020-11-25 09:00:00,12.957,98.428,9.065,3.632623983,-83.05888042
2020-11-25 09:30:00,19.131,97.7805,9.157,3.711217002,-82.47935547
2020-11-25 10:00:00,25.305,97.133,9.249,3.789810022,-81.89983051
2020-11-25 10:30:00,33.421,97.3935,9.24,3.796746224,-79.78680955
2020-11-25 11:00:00,41.537,97.654,9.231,3.803682426,-77.67378859
2020-11-25 11:30:00,42.5135,98.6965,9.189,3.699390169,-79.39656472
2020-11-25 12:00:00,43.49,99.739,9.147,3.595097912,-81.11934085
2020-11-25 12:30:00,34.691,99.6065,9.171,3.646849905,-81.75313555
2020-11-25 13:00:00,25.892,99.474,9.195,3.698601898,-82.38693026
2020-11-25 13:30:00,23.0435,99.737,9.258,3.759705356,-83.50528806
2020-11-25 14:00:00,20.195,100,9.321,3.820808815,-84.62364586
2020-11-25 14:30:00,14.477,100,9.373,4.0246175,-84.1073107
2020-11-25 15:00:00,8.759,100,9.425,4.228426185,-83.59097554
2020-11-25 15:30:00,5.096,100,9.4975,4.097974986,-83.48106523
2020-11-25 16:00:00,1.433,100,9.57,3.967523787,-83.37115492
2020-11-25 16:30:00,0.7165,99.998,9.7955,3.782977625,-82.12848993
2020-11-25 17:00:00,0,99.996,10.021,3.598431464,-80.88582495
2020-11-25 17:30:00,0,99.993,10.27,3.740575114,-74.46274083
2020-11-25 18:00:00,0,99.99,10.519,3.882718764,-68.03965672
2020-11-25 18:30:00,0,99.994,10.6165,4.004119669,-66.14724025
2020-11-25 19:00:00,0,99.998,10.714,4.125520573,-64.25482379
2020-11-25 19:30:00,0,99.331,10.797,4.148496907,-62.41000277
2020-11-25 20:00:00,0,98.664,10.88,4.171473241,-60.56518174
2020-11-25 20:30:00,0,98.271,10.912,4.172078934,-60.52255776
2020-11-25 21:00:00,0,97.878,10.944,4.172684627,-60.47993378
2020-11-25 21:30:00,0,96.421,10.9615,4.273822256,-59.65028053
2020-11-25 22:00:00,0,94.964,10.979,4.374959886,-58.82062728
2020-11-25 22:30:00,0,96.2675,10.929,4.43343592,-59.83531368
2020-11-25 23:00:00,0,97.571,10.879,4.491911954,-60.85000007
2020-11-25 23:30:00,0,98.784,10.703,4.369130546,-69.03034281
2020-11-26 00:00:00,0,99.997,10.527,4.246349138,-77.21068555
2020-11-26 00:30:00,-0.0005,99.9985,10.169,4.055931279,-83.13841981
2020-11-26 01:00:00,-0.001,100,9.811,3.86551342,-89.06615408
2020-11-26 01:30:00,-0.0005,97.6615,9.68,3.962025051,-89.06718398
2020-11-26 02:00:00,0,95.323,9.549,4.058536682,-89.06821388
2020-11-26 02:30:00,0.0005,97.6615,9.461,3.907354601,-89.25953494
2020-11-26 03:00:00,0.001,100,9.373,3.75617252,-89.45085599
2020-11-26 03:30:00,0.0005,100,9.239,3.815166795,-92.92655458
2020-11-26 04:00:00,0,100,9.105,3.87416107,-96.40225317
2020-11-26 04:30:00,0,100,9.114,3.902975052,-94.61522794
2020-11-26 05:00:00,0,100,9.123,3.931789033,-92.8282027
2020-11-26 05:30:00,0.037,100,9.058,4.009206167,-93.91992314
2020-11-26 06:00:00,0.074,100,8.993,4.0866233,-95.01164358
2020-11-26 06:30:00,0.037,98.1695,9.0405,4.029037777,-93.86245821
2020-11-26 07:00:00,0,96.339,9.088,3.971452253,-92.71327285
2020-11-26 07:30:00,1.456,96.2235,9.2005,3.78018461,-93.00189896
2020-11-26 08:00:00,2.912,96.108,9.313,3.588916968,-93.29052507
2020-11-26 08:30:00,10.863,98.054,9.416,3.52644838,-95.66119106
2020-11-26 09:00:00,18.814,100,9.519,3.463979792,-98.03185705
2020-11-26 09:30:00,14.436,100,9.4485,3.595885279,-91.93917326
2020-11-26 10:00:00,10.058,100,9.378,3.727790767,-85.84648947
2020-11-26 10:30:00,12.0095,100,9.357,3.480159053,-85.72321235
2020-11-26 11:00:00,13.961,100,9.336,3.232527339,-85.59993522
2020-11-26 11:30:00,15.0015,100,9.4105,3.225023829,-85.71465684
2020-11-26 12:00:00,16.042,100,9.485,3.217520319,-85.82937847
2020-11-26 12:30:00,16.144,100,9.576,3.395562121,-86.04551268
2020-11-26 13:00:00,16.246,100,9.667,3.573603923,-86.26164689
2020-11-26 13:30:00,15.12,99.741,9.752,3.584032679,-87.07057023
2020-11-26 14:00:00,13.994,99.482,9.837,3.594461434,-87.87949357
2020-11-26 14:30:00,11.823,99.741,9.9445,3.604650771,-90.42239816
2020-11-26 15:00:00,9.652,100,10.052,3.614840107,-92.96530275
2020-11-26 15:30:00,5.7575,100,10.0695,3.584125572,-90.05507217
2020-11-26 16:00:00,1.863,100,10.087,3.553411037,-87.14484159
2020-11-26 16:30:00,0.9315,100,10.0705,3.298080062,-87.1501514
2020-11-26 17:00:00,0,100,10.054,3.042749086,-87.15546121
2020-11-26 17:30:00,0,99.998,10.092,2.893150217,-88.00338761
2020-11-26 18:00:00,0,99.996,10.13,2.743551348,-88.85131401
2020-11-26 18:30:00,0,99.998,10.156,2.677817404,-87.82357466
2020-11-26 19:00:00,0,100,10.182,2.61208346,-86.7958353
2020-11-26 19:30:00,0,100,10.207,2.600071289,-85.74859067
2020-11-26 20:00:00,0,100,10.232,2.588059118,-84.70134604
2020-11-26 20:30:00,0,100,10.248,2.600098566,-88.75503947
2020-11-26 21:00:00,0,100,10.264,2.612138013,-92.80873289
2020-11-26 21:30:00,0,100,10.2015,2.77179613,-100.0160845
2020-11-26 22:00:00,0,100,10.139,2.931454247,-107.2234362
2020-11-26 22:30:00,0,100,10.2515,3.146786908,-102.0452873
2020-11-26 23:00:00,0,100,10.364,3.36211957,-96.86713847
2020-11-26 23:30:00,0,100,10.382,3.602942325,-96.41271492
2020-11-27 00:00:00,0,100,10.4,3.843765081,-95.95829138
2020-11-27 00:30:00,0,100,10.3425,3.675409629,-97.92114673
2020-11-27 01:00:00,0,100,10.285,3.507054177,-99.88400208
2020-11-27 01:30:00,0,100,10.212,3.39102373,-99.69617134
2020-11-27 02:00:00,0,100,10.139,3.274993282,-99.50834059
2020-11-27 02:30:00,0,100,9.994,3.260044714,-99.79446929
2020-11-27 03:00:00,0,100,9.849,3.245096146,-100.080598
2020-11-27 03:30:00,0,100,9.805,3.280222423,-99.16767326
2020-11-27 04:00:00,0,100,9.761,3.3153487,-98.25474852
2020-11-27 04:30:00,0,100,9.773,3.291472455,-98.35981004
2020-11-27 05:00:00,0,100,9.785,3.267596211,-98.46487155
2020-11-27 05:30:00,0,100,9.7705,3.304139538,-98.18106234
2020-11-27 06:00:00,0,100,9.756,3.340682864,-97.89725312
2020-11-27 06:30:00,0.0365,99.8695,9.7955,3.287228642,-99.69219961
2020-11-27 07:00:00,0.073,99.739,9.835,3.23377442,-101.4871461
2020-11-27 07:30:00,0.572,98.562,9.9245,3.280060157,-101.298886
2020-11-27 08:00:00,1.071,97.385,10.014,3.326345893,-101.110626
2020-11-27 08:30:00,7.7335,98.164,10.132,3.286116645,-101.6378279
2020-11-27 09:00:00,14.396,98.943,10.25,3.245887398,-102.1650299
2020-11-27 09:30:00,25.524,99.4715,10.384,3.173494004,-102.1415072
2020-11-27 10:00:00,36.652,100,10.518,3.101100611,-102.1179846
2020-11-27 10:30:00,34.4995,100,10.4905,3.08727027,-100.7687
2020-11-27 11:00:00,32.347,100,10.463,3.073439929,-99.41941551
2020-11-27 11:30:00,30.4565,100,10.4355,3.068771204,-99.57612991
2020-11-27 12:00:00,28.566,100,10.408,3.064102479,-99.73284432
2020-11-27 12:30:00,47.642,99.998,10.6095,3.066413729,-97.37151066
2020-11-27 13:00:00,66.718,99.996,10.811,3.06872498,-95.010177
2020-11-27 13:30:00,59.951,97.8,10.8855,2.976205234,-96.10086661
2020-11-27 14:00:00,53.184,95.604,10.96,2.883685489,-97.19155622
2020-11-27 14:30:00,45.9325,93.7865,10.9885,2.753690678,-99.06658493
2020-11-27 15:00:00,38.681,91.969,11.017,2.623695867,-100.9416137
2020-11-27 15:30:00,23.99,95.0995,10.9815,2.527617031,-102.7718262
2020-11-27 16:00:00,9.299,98.23,10.946,2.431538196,-104.6020388
2020-11-27 16:30:00,4.6495,98.9965,10.887,2.390751332,-107.4862984
2020-11-27 17:00:00,0,99.763,10.828,2.349964468,-110.370558
2020-11-27 17:30:00,0,99.8815,10.6775,2.400331572,-117.1794516
2020-11-27 18:00:00,0,100,10.527,2.450698676,-123.9883453
2020-11-27 18:30:00,0,100,10.6595,2.68636354,-115.9946217
2020-11-27 19:00:00,0,100,10.792,2.922028405,-108.0008982
2020-11-27 19:30:00,0,99.8705,10.9725,3.211603032,-107.2215394
2020-11-27 20:00:00,0,99.741,11.153,3.501177659,-106.4421807
2020-11-27 20:30:00,0,99.741,11.139,3.642332073,-107.6827986
2020-11-27 21:00:00,0,99.741,11.125,3.783486487,-108.9234166
2020-11-27 21:30:00,0,99.8705,11.1145,3.866318704,-109.0944069
2020-11-27 22:00:00,0,100,11.104,3.949150921,-109.2653973
2020-11-27 22:30:00,0,100,11.1185,4.000935066,-109.4515272
2020-11-27 23:00:00,0,100,11.133,4.052719211,-109.6376571
2020-11-27 23:30:00,0,99.4815,11.203,3.967498446,-111.7940791
2020-11-28 00:00:00,0,98.963,11.273,3.882277682,-113.9505012
2020-11-28 00:30:00,0,99.4815,11.2215,4.121138841,-111.8410575
2020-11-28 01:00:00,0,100,11.17,4.36,-109.7316139
2020-11-28 01:30:00,0,99.611,11.0925,4.408699733,-113.0592303
2020-11-28 02:00:00,0,99.222,11.015,4.457399466,-116.3868468
2020-11-28 02:30:00,0,98.8275,10.975,4.332118141,-114.6657452
2020-11-28 03:00:00,0,98.433,10.935,4.206836816,-112.9446437
2020-11-28 03:30:00,0,98.439,10.9735,4.20786305,-109.5422545
2020-11-28 04:00:00,0,98.445,11.012,4.208889283,-106.1398653
2020-11-28 04:30:00,0,97.9265,10.9875,4.133978394,-110.4653899
2020-11-28 05:00:00,0,97.408,10.963,4.059067504,-114.7909145
2020-11-28 05:30:00,-0.0335,98.704,11.0345,4.292538226,-111.1985861
2020-11-28 06:00:00,-0.067,100,11.106,4.526008948,-107.6062577
2020-11-28 06:30:00,-0.0335,99.475,11.1835,4.575944162,-107.8325968
2020-11-28 07:00:00,0,98.95,11.261,4.625879376,-108.058936
2020-11-28 07:30:00,1.2995,96.864,11.2495,4.67394297,-108.0666004
2020-11-28 08:00:00,2.599,94.778,11.238,4.722006565,-108.0742649
2020-11-28 08:30:00,12.147,93.917,11.2635,4.616884707,-106.6836263
2020-11-28 09:00:00,21.695,93.056,11.289,4.511762848,-105.2929877
2020-11-28 09:30:00,40.0065,96.3975,11.2695,4.451469956,-109.3468727
2020-11-28 10:00:00,58.318,99.739,11.25,4.391177063,-113.4007577
2020-11-28 10:30:00,38.4545,99.866,11.1785,4.495554292,-115.3310629
2020-11-28 11:00:00,18.591,99.993,11.107,4.599931521,-117.2613681
2020-11-28 11:30:00,33.9885,98.957,11.3255,4.31576585,-113.9270035
2020-11-28 12:00:00,49.386,97.921,11.544,4.031600179,-110.5926389
2020-11-28 12:30:00,67.157,98.831,11.759,3.643593765,-113.1774309
2020-11-28 13:00:00,84.928,99.741,11.974,3.255587351,-115.7622229
2020-11-28 13:30:00,62.0415,99.6115,12.062,3.112888033,-108.6098489
2020-11-28 14:00:00,39.155,99.482,12.15,2.970188715,-101.4574749
2020-11-28 14:30:00,25.535,99.741,11.9855,2.704479858,-103.4819898
2020-11-28 15:00:00,11.915,100,11.821,2.438771002,-105.5065047
2020-11-28 15:30:00,6.7335,94.7935,11.6825,2.220397614,-128.9779498
2020-11-28 16:00:00,1.552,89.587,11.544,2.002024226,-152.4493948
2020-11-28 16:30:00,0.776,93.1115,11.377,2.270158479,12.86095847
2020-11-28 17:00:00,0,96.636,11.21,2.538292733,178.1713117
2020-11-28 17:30:00,0,97.8215,11.0135,2.310996284,-0.171838316
2020-11-28 18:00:00,0,99.007,10.817,2.083699834,-178.5149884
2020-11-28 18:30:00,0,93.847,10.63,2.046358255,-14.48014473
2020-11-28 19:00:00,0,88.687,10.443,2.009016675,149.5546989
2020-11-28 19:30:00,0,90.392,10.403,2.067489052,146.8706609
2020-11-28 20:00:00,0,92.097,10.363,2.12596143,144.1866229
2020-11-28 20:30:00,0,96.0485,9.9645,2.588590511,144.1334676
2020-11-28 21:00:00,0,100,9.566,3.051219592,144.0803123
2020-11-28 21:30:00,0,99.8645,9.4185,3.129650008,146.4388231
2020-11-28 22:00:00,0,99.729,9.271,3.208080423,148.7973338
2020-11-28 22:30:00,0,87.9795,9.169,3.323822174,149.7225123
2020-11-28 23:00:00,0,76.23,9.067,3.439563926,150.6476909
2020-11-28 23:30:00,0,61.0715,8.4885,3.128534958,152.7871427
2020-11-29 00:00:00,0,45.913,7.91,2.817505989,154.9265946
2020-11-29 00:30:00,0,33.019,7.998,2.877043497,153.8666435
2020-11-29 01:00:00,0,20.125,8.086,2.936581005,152.8066925
2020-11-29 01:30:00,0,18.653,8.022,2.978298781,152.2722426
2020-11-29 02:00:00,0,17.181,7.958,3.020016556,151.7377926
2020-11-29 02:30:00,0,18.9065,8.006,3.083794874,150.2106343
2020-11-29 03:00:00,0,20.632,8.054,3.147573192,148.683476
2020-11-29 03:30:00,0,19.6805,8.2365,3.071387094,146.7830429
2020-11-29 04:00:00,0,18.729,8.419,2.995200995,144.8826097
2020-11-29 04:30:00,0,18.6415,8.479,2.956714098,146.8954505
2020-11-29 05:00:00,0,18.554,8.539,2.918227202,148.9082912
2020-11-29 05:30:00,0,17.912,8.5155,2.784217465,148.8146898
2020-11-29 06:00:00,0,17.27,8.492,2.650207728,148.7210883
2020-11-29 06:30:00,0,16.136,8.3925,2.405688197,146.2835096
2020-11-29 07:00:00,0,15.002,8.293,2.161168665,143.8459309
2020-11-29 07:30:00,15.2225,10.4915,8.3725,2.244448586,142.8775318
2020-11-29 08:00:00,30.445,5.981,8.452,2.327728507,141.9091327
2020-11-29 08:30:00,95.587,7.991,9.293,2.386922919,142.0581615
2020-11-29 09:00:00,160.729,10.001,10.134,2.446117332,142.2071902
2020-11-29 09:30:00,222.166,6.5075,11.0785,2.155514697,139.0924195
2020-11-29 10:00:00,283.603,3.014,12.023,1.864912062,135.9776488
2020-11-29 10:30:00,325.833,2.007,12.598,1.705607051,129.5512424
2020-11-29 11:00:00,368.063,1,13.173,1.54630204,123.124836
2020-11-29 11:30:00,384.3025,0.8705,13.53,1.276283706,115.5638219
2020-11-29 12:00:00,400.542,0.741,13.887,1.006265373,108.0028078
2020-11-29 12:30:00,389.4105,0.989,14.143,0.948187739,98.55080012
2020-11-29 13:00:00,378.279,1.237,14.399,0.890110106,89.0987924
2020-11-29 13:30:00,340.51,1.6175,14.404,0.936869296,93.34671789
2020-11-29 14:00:00,302.741,1.998,14.409,0.983628487,97.59464337
2020-11-29 14:30:00,243.3695,2.4155,14.0325,1.02709828,100.6596794
2020-11-29 15:00:00,183.998,2.833,13.656,1.070568074,103.7247153
2020-11-29 15:30:00,116.291,3.3505,12.7285,0.934929192,108.701674
2020-11-29 16:00:00,48.584,3.868,11.801,0.79929031,113.6786326
2020-11-29 16:30:00,24.433,13.603,10.9335,0.722193214,-24.8280759
2020-11-29 17:00:00,0.282,23.338,10.066,0.645096117,-163.3347844
2020-11-29 17:30:00,0.141,21.794,9.5925,0.716533147,-3.290556732
2020-11-29 18:00:00,0,20.25,9.119,0.787970177,156.753671
2020-11-29 18:30:00,0,20.2595,8.776,0.881767058,159.205792
2020-11-29 19:00:00,0,20.269,8.433,0.975563939,161.657913
2020-11-29 19:30:00,0,20.254,8.1295,0.971166134,164.7381156
2020-11-29 20:00:00,0,20.239,7.826,0.966768328,167.8183183
2020-11-29 20:30:00,0,16.4715,7.558,0.994180112,165.2237825
2020-11-29 21:00:00,0,12.704,7.29,1.021591895,162.6292467
2020-11-29 21:30:00,0,6.741,7.112,1.12259759,156.4712226
2020-11-29 22:00:00,0,0.778,6.934,1.223603285,150.3131985
2020-11-29 22:30:00,0,0.648,6.859,1.340342994,144.5765836
2020-11-29 23:00:00,0,0.518,6.784,1.457082702,138.8399687
2020-11-29 23:30:00,0,0.259,7.0175,1.60005555,132.08565
2020-11-30 00:00:00,0,0,7.251,1.743028399,125.3313313
2020-11-30 00:30:00,0,0.237,7.0965,1.630306002,128.3758332
2020-11-30 01:00:00,0,0.474,6.942,1.517583606,131.4203351
2020-11-30 01:30:00,0,0.474,6.78,1.293797644,135.3514404
2020-11-30 02:00:00,0,0.474,6.618,1.070011682,139.2825458
2020-11-30 02:30:00,0,0.237,6.39,0.875110604,142.2004676
2020-11-30 03:00:00,0,0,6.162,0.680209527,145.1183895
2020-11-30 03:30:00,0,0.626,5.8595,0.729959223,150.8055169
2020-11-30 04:00:00,0,1.252,5.557,0.77970892,156.4926444
2020-11-30 04:30:00,0,2.936,5.3605,0.849108747,159.6009403
2020-11-30 05:00:00,0,4.62,5.164,0.918508574,162.7092362
2020-11-30 05:30:00,0,2.31,5.041,0.984444967,161.593753
2020-11-30 06:00:00,0,0,4.918,1.050381359,160.4782697
2020-11-30 06:30:00,0,0,4.851,1.085331956,155.3318042
2020-11-30 07:00:00,0,0,4.784,1.120282554,150.1853387
