,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-01-17 06:30:00,,,,,
2019-01-17 07:00:00,,,,,
2019-01-17 07:30:00,,,,,
2019-01-17 08:00:00,,,,,
2019-01-17 08:30:00,,,,,
2019-01-17 09:00:00,,,,,
2019-01-17 09:30:00,,,,,
2019-01-17 10:00:00,,,,,
2019-01-17 10:30:00,,,,,
2019-01-17 11:00:00,,,,,
2019-01-17 11:30:00,,,,,
2019-01-17 12:00:00,,,,,
2019-01-17 12:30:00,,,,,
2019-01-17 13:00:00,,,,,
2019-01-17 13:30:00,,,,,
2019-01-17 14:00:00,,,,,
2019-01-17 14:30:00,,,,,
2019-01-17 15:00:00,,,,,
2019-01-17 15:30:00,,,,,
2019-01-17 16:00:00,,,,,
2019-01-17 16:30:00,,,,,
2019-01-17 17:00:00,,,,,
2019-01-17 17:30:00,,,,,
2019-01-17 18:00:00,,,,,
2019-01-17 18:30:00,,,,,
2019-01-17 19:00:00,,,,,
2019-01-17 19:30:00,,,,,
2019-01-17 20:00:00,,,,,
2019-01-17 20:30:00,,,,,
2019-01-17 21:00:00,,,,,
2019-01-17 21:30:00,,,,,
2019-01-17 22:00:00,,,,,
2019-01-17 22:30:00,,,,,
2019-01-17 23:00:00,,,,,
2019-01-17 23:30:00,,,,,
2019-01-18 00:00:00,0,38.896,-0.191,3.639283034,109.3361117
2019-01-18 00:30:00,0,36.959,-0.3835,3.296274342,107.1543848
2019-01-18 01:00:00,0,35.022,-0.576,2.95326565,104.9726578
2019-01-18 01:30:00,0,48.2285,-0.7155,2.808718877,100.7407354
2019-01-18 02:00:00,0,61.435,-0.855,2.664172104,96.50881304
2019-01-18 02:30:00,0,71.4665,-0.9645,2.457808043,89.29732426
2019-01-18 03:00:00,0,81.498,-1.074,2.251443981,82.08583549
2019-01-18 03:30:00,0,88.1845,-1.1355,1.992091715,76.17708047
2019-01-18 04:00:00,0,94.871,-1.197,1.73273945,70.26832544
2019-01-18 04:30:00,0,84.8245,-1.195,1.682879982,56.07039503
2019-01-18 05:00:00,0,74.778,-1.193,1.633020514,41.87246462
2019-01-18 05:30:00,0.007,72.9345,-1.317,1.495283047,23.28125097
2019-01-18 06:00:00,0.014,71.091,-1.441,1.357545579,4.690037316
2019-01-18 06:30:00,0.06,82.092,-1.51,1.376929291,-0.965551347
2019-01-18 07:00:00,0.106,93.093,-1.579,1.396313002,-6.621140011
2019-01-18 07:30:00,0.206,96.5465,-1.5755,1.399806343,-10.84860499
2019-01-18 08:00:00,0.306,100,-1.572,1.403299683,-15.07606997
2019-01-18 08:30:00,8.646,100,-1.3765,1.435570818,-21.86818686
2019-01-18 09:00:00,16.986,100,-1.181,1.467841953,-28.66030374
2019-01-18 09:30:00,44.1275,98.7095,-0.8855,1.383569536,-44.90350358
2019-01-18 10:00:00,71.269,97.419,-0.59,1.299297118,-61.14670341
2019-01-18 10:30:00,104.092,92.9035,0.0585,1.630635052,-53.69289223
2019-01-18 11:00:00,136.915,88.388,0.707,1.961972987,-46.23908105
2019-01-18 11:30:00,165.735,85.796,1.363,2.607080048,-40.60472594
2019-01-18 12:00:00,194.555,83.204,2.019,3.25218711,-34.97037083
2019-01-18 12:30:00,205.8885,83.281,2.5425,3.10376275,-31.67823802
2019-01-18 13:00:00,217.222,83.358,3.066,2.95533839,-28.38610521
2019-01-18 13:30:00,190.275,86.2855,3.321,2.864327498,-28.76951745
2019-01-18 14:00:00,163.328,89.213,3.576,2.773316607,-29.15292968
2019-01-18 14:30:00,120.709,89.5215,3.5775,2.806007802,-33.42721488
2019-01-18 15:00:00,78.09,89.83,3.579,2.838698998,-37.70150008
2019-01-18 15:30:00,47.981,86.882,3.321,3.111781034,-45.77297143
2019-01-18 16:00:00,17.872,83.934,3.063,3.38486307,-53.84444278
2019-01-18 16:30:00,8.95,83.2705,2.7195,3.66087159,-55.34561498
2019-01-18 17:00:00,0.028,82.607,2.376,3.93688011,-56.84678718
2019-01-18 17:30:00,0.014,74.3325,2.059,4.087003955,-56.22206116
2019-01-18 18:00:00,0,66.058,1.742,4.237127801,-55.59733515
2019-01-18 18:30:00,0,57.6935,1.2715,4.278532882,-55.52323046
2019-01-18 19:00:00,0,49.329,0.801,4.319937963,-55.44912577
2019-01-18 19:30:00,0,59.9605,0.37,4.535789892,-55.41130409
2019-01-18 20:00:00,0,70.592,-0.061,4.751641822,-55.3734824
2019-01-18 20:30:00,0,84.9265,-0.3515,4.988076067,-53.11534139
2019-01-18 21:00:00,0,99.261,-0.642,5.224510312,-50.85720038
2019-01-18 21:30:00,0,95.342,-0.611,5.141592816,-48.03271563
2019-01-18 22:00:00,0,91.423,-0.58,5.058675321,-45.20823088
2019-01-18 22:30:00,0,72.6455,-0.459,4.91062392,-45.37208343
2019-01-18 23:00:00,0,53.868,-0.338,4.762572519,-45.53593598
2019-01-18 23:30:00,0,56.145,-0.5195,4.502099547,-44.15014954
2019-01-19 00:00:00,0,58.422,-0.701,4.241626575,-42.7643631
2019-01-19 00:30:00,0,58.843,-0.8245,3.923978907,-44.48325517
2019-01-19 01:00:00,0,59.264,-0.948,3.606331238,-46.20214724
2019-01-19 01:30:00,0,62.545,-1.154,3.622977697,-52.18181575
2019-01-19 02:00:00,0,65.826,-1.36,3.639624156,-58.16148427
2019-01-19 02:30:00,0,68.7585,-1.5345,3.869014972,-57.27254329
2019-01-19 03:00:00,0,71.691,-1.709,4.098405788,-56.38360231
2019-01-19 03:30:00,0,67.5725,-1.822,4.100313873,-53.81390883
2019-01-19 04:00:00,0,63.454,-1.935,4.102221959,-51.24421535
2019-01-19 04:30:00,0,56.7755,-2.0575,4.037577,-48.80030912
2019-01-19 05:00:00,0,50.097,-2.18,3.972932041,-46.35640289
2019-01-19 05:30:00,0,45.432,-2.2825,3.985423811,-49.52541304
2019-01-19 06:00:00,0,40.767,-2.385,3.997915582,-52.6944232
2019-01-19 06:30:00,0.0005,38.085,-2.4605,4.022634704,-55.07741454
2019-01-19 07:00:00,0.001,35.403,-2.536,4.047353827,-57.46040589
2019-01-19 07:30:00,0.4235,33.1195,-2.6155,4.070456946,-58.72842537
2019-01-19 08:00:00,0.846,30.836,-2.695,4.093560064,-59.99644485
2019-01-19 08:30:00,27.396,25.243,-2.5475,4.208434318,-61.52603736
2019-01-19 09:00:00,53.946,19.65,-2.4,4.323308571,-63.05562987
2019-01-19 09:30:00,109.5805,25.6945,-1.8165,4.630300929,-61.12852961
2019-01-19 10:00:00,165.215,31.739,-1.233,4.937293287,-59.20142936
2019-01-19 10:30:00,210.373,44.7245,-0.5155,5.099221676,-55.56675281
2019-01-19 11:00:00,255.531,57.71,0.202,5.261150064,-51.93207627
2019-01-19 11:30:00,275.028,62.6325,0.7775,5.290029535,-51.46117183
2019-01-19 12:00:00,294.525,67.555,1.353,5.318909005,-50.99026738
2019-01-19 12:30:00,288.915,69.4185,1.7755,5.424116552,-52.68714602
2019-01-19 13:00:00,283.305,71.282,2.198,5.5293241,-54.38402465
2019-01-19 13:30:00,255.3745,75.7205,2.3885,5.553961066,-55.74294148
2019-01-19 14:00:00,227.444,80.159,2.579,5.578598032,-57.10185831
2019-01-19 14:30:00,183.629,85.6885,2.4485,5.544888109,-58.9847507
2019-01-19 15:00:00,139.814,91.218,2.318,5.511178186,-60.86764309
2019-01-19 15:30:00,88.1615,94.005,1.899,5.272196432,-60.96733121
2019-01-19 16:00:00,36.509,96.792,1.48,5.033214679,-61.06701933
2019-01-19 16:30:00,18.3965,98.3715,1.0785,4.679143871,-57.42047835
2019-01-19 17:00:00,0.284,99.951,0.677,4.325073063,-53.77393737
2019-01-19 17:30:00,0.142,99.9755,0.539,4.132852369,-53.33715557
2019-01-19 18:00:00,0,100,0.401,3.940631675,-52.90037377
2019-01-19 18:30:00,0,100,0.4,3.947526815,-59.61973486
2019-01-19 19:00:00,0,100,0.399,3.954421955,-66.33909595
2019-01-19 19:30:00,0,100,0.4085,4.12645253,-67.32205983
2019-01-19 20:00:00,0,100,0.418,4.298483105,-68.30502371
2019-01-19 20:30:00,0,100,0.4565,4.289586034,-67.35813276
2019-01-19 21:00:00,0,100,0.495,4.280688963,-66.4112418
2019-01-19 21:30:00,0,99.9875,0.4005,4.18717337,-67.34520121
2019-01-19 22:00:00,0,99.975,0.306,4.093657778,-68.27916062
2019-01-19 22:30:00,0,99.7265,0.14,4.042545928,-69.97657813
2019-01-19 23:00:00,0,99.478,-0.026,3.991434078,-71.67399564
2019-01-19 23:30:00,0,99.739,0.286,3.863252849,-68.94764806
2019-01-20 00:00:00,0,100,0.598,3.735071619,-66.22130048
2019-01-20 00:30:00,0,99.9985,0.5585,3.686564122,-68.61427612
2019-01-20 01:00:00,0,99.997,0.519,3.638056624,-71.00725175
2019-01-20 01:30:00,0,99.9985,0.49,3.560077708,-72.46764275
2019-01-20 02:00:00,0,100,0.461,3.482098792,-73.92803375
2019-01-20 02:30:00,0,100,0.451,3.312870394,-72.85316826
2019-01-20 03:00:00,0,100,0.441,3.143641996,-71.77830277
2019-01-20 03:30:00,0,100,0.454,3.02104881,-71.31222968
2019-01-20 04:00:00,0,100,0.467,2.898455623,-70.84615659
2019-01-20 04:30:00,0,100,0.498,2.854138218,-73.24175067
2019-01-20 05:00:00,0,100,0.529,2.809820813,-75.63734475
2019-01-20 05:30:00,-0.06,100,0.557,2.869165336,-79.86895716
2019-01-20 06:00:00,-0.12,100,0.585,2.92850986,-84.10056957
2019-01-20 06:30:00,-0.06,100,0.6025,2.985980924,-86.16532587
2019-01-20 07:00:00,0,100,0.62,3.043451987,-88.23008217
2019-01-20 07:30:00,0.0675,99.9725,0.6285,3.016672983,-86.66876797
2019-01-20 08:00:00,0.135,99.945,0.637,2.989893978,-85.10745376
2019-01-20 08:30:00,2.7575,98.6145,0.66,2.848508587,-84.32987392
2019-01-20 09:00:00,5.38,97.284,0.683,2.707123196,-83.55229407
2019-01-20 09:30:00,17.7475,97.958,0.737,2.52910594,-89.91394845
2019-01-20 10:00:00,30.115,98.632,0.791,2.351088684,-96.27560283
2019-01-20 10:30:00,40.833,99.316,0.9125,2.321039104,-105.9114079
2019-01-20 11:00:00,51.551,100,1.034,2.290989524,-115.5472129
2019-01-20 11:30:00,59.4625,100,1.1725,2.359721368,-120.2174294
2019-01-20 12:00:00,67.374,100,1.311,2.428453211,-124.8876459
2019-01-20 12:30:00,72.824,100,1.471,2.548405192,-128.3791743
2019-01-20 13:00:00,78.274,100,1.631,2.668357172,-131.8707027
2019-01-20 13:30:00,65.7465,99.997,1.681,2.636469068,-131.8790869
2019-01-20 14:00:00,53.219,99.994,1.731,2.604580964,-131.8874711
2019-01-20 14:30:00,38.104,99.8745,1.6975,2.47909994,-135.4939024
2019-01-20 15:00:00,22.989,99.755,1.664,2.353618916,-139.1003338
2019-01-20 15:30:00,15.63,99.8625,1.589,2.563446577,-151.8229474
2019-01-20 16:00:00,8.271,99.97,1.514,2.773274238,-164.5455609
2019-01-20 16:30:00,4.1565,99.985,1.393,2.991153012,-169.0701515
2019-01-20 17:00:00,0.042,100,1.272,3.209031785,-173.594742
2019-01-20 17:30:00,0.021,100,1.1915,3.333433545,2.042423031
2019-01-20 18:00:00,0,100,1.111,3.457835306,177.6795881
2019-01-20 18:30:00,0,100,1.048,3.487995891,174.4004701
2019-01-20 19:00:00,0,100,0.985,3.518156477,171.1213522
2019-01-20 19:30:00,0,100,0.968,3.390096632,171.4186213
2019-01-20 20:00:00,0,100,0.951,3.262036787,171.7158905
2019-01-20 20:30:00,0,100,0.8925,3.241212171,170.4890994
2019-01-20 21:00:00,0,100,0.834,3.220387554,169.2623084
2019-01-20 21:30:00,0,99.9625,0.7205,3.291052189,170.819191
2019-01-20 22:00:00,0,99.925,0.607,3.361716823,172.3760735
2019-01-20 22:30:00,0,98.747,0.428,3.25362389,174.8305129
2019-01-20 23:00:00,0,97.569,0.249,3.145530957,177.2849522
2019-01-20 23:30:00,0,89.738,-1.559,2.66727827,177.7655067
2019-01-21 00:00:00,0,81.907,-3.367,2.189025582,178.2460612
2019-01-21 00:30:00,0,90.941,-3.681,2.315338843,169.7089088
2019-01-21 01:00:00,0,99.975,-3.995,2.441652105,161.1717564
2019-01-21 01:30:00,0,99.9875,-4.2265,2.399723843,161.3376657
2019-01-21 02:00:00,0,100,-4.458,2.357795581,161.503575
2019-01-21 02:30:00,0,100,-4.5955,2.436811639,160.7816372
2019-01-21 03:00:00,0,100,-4.733,2.515827697,160.0596994
2019-01-21 03:30:00,0,100,-4.813,2.352305232,163.5482377
2019-01-21 04:00:00,0,100,-4.893,2.188782767,167.036776
2019-01-21 04:30:00,0,100,-4.9745,1.84054234,169.0270846
2019-01-21 05:00:00,0,100,-5.056,1.492301913,171.0173933
2019-01-21 05:30:00,0,100,-5.1425,1.462500208,167.7145307
2019-01-21 06:00:00,0,100,-5.229,1.432698503,164.4116681
2019-01-21 06:30:00,0.0035,99.951,-5.243,1.821521297,160.390403
2019-01-21 07:00:00,0.007,99.902,-5.257,2.210344091,156.369138
2019-01-21 07:30:00,0.2135,99.7225,-5.2835,1.935486745,158.3123997
2019-01-21 08:00:00,0.42,99.543,-5.31,1.660629399,160.2556614
2019-01-21 08:30:00,15.3445,98.8865,-5.2415,1.49895212,160.3412678
2019-01-21 09:00:00,30.269,98.23,-5.173,1.337274841,160.4268742
2019-01-21 09:30:00,75.8825,96.351,-4.923,1.121650941,145.9908192
2019-01-21 10:00:00,121.496,94.472,-4.673,0.906027042,131.5547643
2019-01-21 10:30:00,169.911,80.855,-4.1145,0.737943337,108.4623589
2019-01-21 11:00:00,218.326,67.238,-3.556,0.569859632,85.36995359
2019-01-21 11:30:00,252.027,44.4405,-2.8555,0.577547314,69.56332118
2019-01-21 12:00:00,285.728,21.643,-2.155,0.585234996,53.75668877
2019-01-21 12:30:00,296.481,18.145,-1.473,0.772233229,74.57019522
2019-01-21 13:00:00,307.234,14.647,-0.791,0.959231463,95.38370168
2019-01-21 13:30:00,284.406,14.7805,-0.3165,0.856356027,85.07429541
2019-01-21 14:00:00,261.578,14.914,0.158,0.75348059,74.76488913
2019-01-21 14:30:00,215.566,11.9815,0.371,0.857222605,59.98784472
2019-01-21 15:00:00,169.554,9.049,0.584,0.96096462,45.2108003
2019-01-21 15:30:00,113.654,7.7635,0.4265,1.091603002,45.80156596
2019-01-21 16:00:00,57.754,6.478,0.269,1.222241384,46.39233162
2019-01-21 16:30:00,29.424,13.359,-0.471,1.294306062,42.08400796
2019-01-21 17:00:00,1.094,20.24,-1.211,1.36637074,37.77568431
2019-01-21 17:30:00,0.547,19.871,-1.725,1.227232473,27.16433161
2019-01-21 18:00:00,0,19.502,-2.239,1.088094205,16.55297892
2019-01-21 18:30:00,0,17.332,-2.566,1.287809498,13.48575709
2019-01-21 19:00:00,0,15.162,-2.893,1.48752479,10.41853526
2019-01-21 19:30:00,0,16.402,-3.125,1.846200602,7.472397331
2019-01-21 20:00:00,0,17.642,-3.357,2.204876414,4.526259405
2019-01-21 20:30:00,0,31.68,-3.2725,2.757186526,8.474954899
2019-01-21 21:00:00,0,45.718,-3.188,3.309496638,12.42365039
2019-01-21 21:30:00,0,68.1835,-3.3905,3.43767078,8.230020528
2019-01-21 22:00:00,0,90.649,-3.593,3.565844921,4.036390663
2019-01-21 22:30:00,0,95.3245,-3.757,3.577293729,1.435417331
2019-01-21 23:00:00,0,100,-3.921,3.588742537,-1.165556
2019-01-21 23:30:00,0,93.612,-3.8465,3.703242467,0.685792654
2019-01-22 00:00:00,0,87.224,-3.772,3.817742396,2.537141309
2019-01-22 00:30:00,0,93.1645,-3.8205,4.11621536,-1.637090669
2019-01-22 01:00:00,0,99.105,-3.869,4.414688324,-5.811322648
2019-01-22 01:30:00,0,99.5525,-3.9275,4.59173507,-6.834780474
2019-01-22 02:00:00,0,100,-3.986,4.768781815,-7.858238299
2019-01-22 02:30:00,0,100,-4.021,5.019819715,-7.832753821
2019-01-22 03:00:00,0,100,-4.056,5.270857615,-7.807269342
2019-01-22 03:30:00,0,100,-3.9545,5.553398136,-8.081149724
2019-01-22 04:00:00,0,100,-3.853,5.835938656,-8.355030106
2019-01-22 04:30:00,0,100,-3.747,5.787464841,-10.09484954
2019-01-22 05:00:00,0,100,-3.641,5.738991026,-11.83466898
2019-01-22 05:30:00,0,100,-3.272,5.784682128,-10.17834402
2019-01-22 06:00:00,0,100,-2.903,5.83037323,-8.522019053
2019-01-22 06:30:00,0.0005,100,-2.53,6.071718414,-8.799695517
2019-01-22 07:00:00,0.001,100,-2.157,6.313063599,-9.077371982
2019-01-22 07:30:00,0.082,100,-1.8,6.630769126,-10.05619516
2019-01-22 08:00:00,0.163,100,-1.443,6.948474653,-11.03501834
2019-01-22 08:30:00,0.632,100,-1.111,6.67989892,-7.498556617
2019-01-22 09:00:00,1.101,100,-0.779,6.411323186,-3.962094893
2019-01-22 09:30:00,2.209,100,-0.449,6.732048023,5.17302735
2019-01-22 10:00:00,3.317,100,-0.119,7.052772859,14.30814959
2019-01-22 10:30:00,9.807,100,-0.018,6.695345959,23.30577567
2019-01-22 11:00:00,16.297,100,0.083,6.337919059,32.30340175
2019-01-22 11:30:00,31.8795,100,0.272,5.86172855,31.83975427
2019-01-22 12:00:00,47.462,100,0.461,5.385538042,31.37610678
2019-01-22 12:30:00,56.817,100,0.6815,5.087010498,29.78940239
2019-01-22 13:00:00,66.172,100,0.902,4.788482954,28.20269799
2019-01-22 13:30:00,71.7685,100,1.1635,4.625658179,27.5647337
2019-01-22 14:00:00,77.365,100,1.425,4.462833405,26.9267694
2019-01-22 14:30:00,74.0415,100,1.531,4.436013321,25.20515466
2019-01-22 15:00:00,70.718,100,1.637,4.409193237,23.48353993
2019-01-22 15:30:00,45.5305,100,1.537,4.461879554,19.06155069
2019-01-22 16:00:00,20.343,100,1.437,4.514565871,14.63956146
2019-01-22 16:30:00,10.434,100,1.374,4.606390213,13.81434691
2019-01-22 17:00:00,0.525,100,1.311,4.698214554,12.98913237
2019-01-22 17:30:00,0.2625,100,1.2445,4.852707535,11.72426106
2019-01-22 18:00:00,0,100,1.178,5.007200515,10.45938975
2019-01-22 18:30:00,0,100,1.1275,5.290252595,7.421557082
2019-01-22 19:00:00,0,100,1.077,5.573304675,4.383724417
2019-01-22 19:30:00,0,100,1.036,5.92810439,3.879912082
2019-01-22 20:00:00,0,100,0.995,6.282904106,3.376099746
2019-01-22 20:30:00,0,100,0.8455,6.590650257,0.454277053
2019-01-22 21:00:00,0,100,0.696,6.898396408,-2.467545641
2019-01-22 21:30:00,0,100,0.5595,6.867133436,-0.152284887
2019-01-22 22:00:00,0,100,0.423,6.835870464,2.162975867
2019-01-22 22:30:00,0,100,0.2595,6.378873301,7.342743496
2019-01-22 23:00:00,0,100,0.096,5.921876139,12.52251112
2019-01-22 23:30:00,0,100,0.4685,4.695062128,20.59680968
2019-01-23 00:00:00,0,100,0.841,3.468248117,28.67110824
2019-01-23 00:30:00,0,100,0.6755,2.935074203,12.92758048
2019-01-23 01:00:00,0,100,0.51,2.401900289,-2.815947267
2019-01-23 01:30:00,0,99.746,0.3255,1.923228657,-21.08477006
2019-01-23 02:00:00,0,99.492,0.141,1.444557026,-39.35359284
2019-01-23 02:30:00,0,99.746,0.103,1.779190288,-38.91145487
2019-01-23 03:00:00,0,100,0.065,2.11382355,-38.46931689
2019-01-23 03:30:00,0,100,0.0735,1.889333693,-36.75745281
2019-01-23 04:00:00,0,100,0.082,1.664843837,-35.04558872
2019-01-23 04:30:00,0,100,0.063,1.333705271,-26.28844678
2019-01-23 05:00:00,0,100,0.044,1.002566706,-17.53130484
2019-01-23 05:30:00,0,100,-0.099,0.927825555,21.79511232
2019-01-23 06:00:00,0,100,-0.242,0.853084404,61.12152947
2019-01-23 06:30:00,-0.0035,99.994,-0.207,1.112414821,73.17720955
2019-01-23 07:00:00,-0.007,99.988,-0.172,1.371745239,85.23288962
2019-01-23 07:30:00,0.281,99.9555,-0.0175,1.987127591,95.95657773
2019-01-23 08:00:00,0.569,99.923,0.137,2.602509942,106.6802658
2019-01-23 08:30:00,11.3905,99.9615,-0.146,3.290118529,117.0041102
2019-01-23 09:00:00,22.212,100,-0.429,3.977727115,127.3279545
2019-01-23 09:30:00,39.6875,100,-0.551,4.126860576,133.9301811
2019-01-23 10:00:00,57.163,100,-0.673,4.275994036,140.5324076
2019-01-23 10:30:00,71.104,99.9985,-0.4315,3.910689956,140.5072255
2019-01-23 11:00:00,85.045,99.997,-0.19,3.545385875,140.4820434
2019-01-23 11:30:00,101.5525,99.9985,0.038,3.528855302,133.9174025
2019-01-23 12:00:00,118.06,100,0.266,3.512324729,127.3527616
2019-01-23 12:30:00,132.3155,100,0.5515,3.947230882,128.7465736
2019-01-23 13:00:00,146.571,100,0.837,4.382137036,130.1403856
2019-01-23 13:30:00,108.293,99.923,0.978,4.155594733,134.7118132
2019-01-23 14:00:00,70.015,99.846,1.119,3.92905243,139.2832408
2019-01-23 14:30:00,52.7205,99.9215,1.179,3.765204143,145.0138758
2019-01-23 15:00:00,35.426,99.997,1.239,3.601355856,150.7445107
2019-01-23 15:30:00,23.5645,99.7365,1.103,3.743265699,164.4135031
2019-01-23 16:00:00,11.703,99.476,0.967,3.885175543,178.0824954
2019-01-23 16:30:00,6.0085,95.577,0.591,4.047292561,176.6701653
2019-01-23 17:00:00,0.314,91.678,0.215,4.209409579,175.2578352
2019-01-23 17:30:00,0.157,95.839,0.0195,3.999931491,169.4226315
2019-01-23 18:00:00,0,100,-0.176,3.790453403,163.5874277
2019-01-23 18:30:00,0,100,-0.2235,3.66193777,160.9652761
2019-01-23 19:00:00,0,100,-0.271,3.533422137,158.3431244
2019-01-23 19:30:00,0,99.994,-0.2765,3.525644623,156.7049329
2019-01-23 20:00:00,0,99.988,-0.282,3.517867109,155.0667413
2019-01-23 20:30:00,0,99.918,-0.3005,3.47894402,156.3233723
2019-01-23 21:00:00,0,99.848,-0.319,3.44002093,157.5800032
2019-01-23 21:30:00,0,99.8445,-0.349,3.329057155,160.0651942
2019-01-23 22:00:00,0,99.841,-0.379,3.21809338,162.5503851
2019-01-23 22:30:00,0,99.87,-0.4225,3.00707253,165.7387797
2019-01-23 23:00:00,0,99.899,-0.466,2.79605168,168.9271743
2019-01-23 23:30:00,0,99.9495,-1.18,3.045823158,167.5466645
2019-01-24 00:00:00,0,100,-1.894,3.295594635,166.1661547
2019-01-24 00:30:00,0,99.8835,-1.8785,3.253418226,161.5610946
2019-01-24 01:00:00,0,99.767,-1.863,3.211241816,156.9560346
2019-01-24 01:30:00,0,99.859,-1.8605,3.318124485,151.5610682
2019-01-24 02:00:00,0,99.951,-1.858,3.425007153,146.1661018
2019-01-24 02:30:00,0,99.9755,-1.835,3.440482888,146.9301049
2019-01-24 03:00:00,0,100,-1.812,3.455958622,147.694108
2019-01-24 03:30:00,0,100,-1.74,3.320745537,142.2056609
2019-01-24 04:00:00,0,100,-1.668,3.185532452,136.7172139
2019-01-24 04:30:00,0,100,-1.5695,2.92095343,128.9829004
2019-01-24 05:00:00,0,100,-1.471,2.656374409,121.248587
2019-01-24 05:30:00,0,100,-1.465,2.492619362,103.1239712
2019-01-24 06:00:00,0,100,-1.459,2.328864315,84.9993554
2019-01-24 06:30:00,0,99.9985,-1.427,2.168948584,78.10634092
2019-01-24 07:00:00,0,99.997,-1.395,2.009032852,71.21332643
2019-01-24 07:30:00,0.142,99.9985,-1.359,2.089640497,69.84813045
2019-01-24 08:00:00,0.284,100,-1.323,2.170248142,68.48293448
2019-01-24 08:30:00,9.4705,100,-1.2085,2.64005534,71.81670283
2019-01-24 09:00:00,18.657,100,-1.094,3.109862537,75.15047118
2019-01-24 09:30:00,27.3085,100,-0.9345,3.038241755,66.32482668
2019-01-24 10:00:00,35.96,100,-0.775,2.966620973,57.49918218
2019-01-24 10:30:00,37.1835,100,-0.568,2.864129537,61.52503815
2019-01-24 11:00:00,38.407,100,-0.361,2.761638101,65.55089411
2019-01-24 11:30:00,44.9065,100,-0.249,2.706882774,70.36957804
2019-01-24 12:00:00,51.406,100,-0.137,2.652127448,75.18826197
2019-01-24 12:30:00,64.7295,100,0.0395,2.688067028,82.65723196
2019-01-24 13:00:00,78.053,100,0.216,2.724006608,90.12620195
2019-01-24 13:30:00,92.257,100,0.3525,2.657145767,93.27716527
2019-01-24 14:00:00,106.461,100,0.489,2.590284926,96.42812858
2019-01-24 14:30:00,90.9445,100,0.525,2.33309068,92.37212785
2019-01-24 15:00:00,75.428,100,0.561,2.075896433,88.31612711
2019-01-24 15:30:00,50.6605,100,0.537,1.984812515,78.83046492
2019-01-24 16:00:00,25.893,100,0.513,1.893728597,69.34480273
2019-01-24 16:30:00,13.216,99.975,0.521,2.107979818,60.09974065
2019-01-24 17:00:00,0.539,99.95,0.529,2.322231039,50.85467857
2019-01-24 17:30:00,0.2695,99.628,0.652,2.35670115,40.15712122
2019-01-24 18:00:00,0,99.306,0.775,2.391171261,29.45956387
2019-01-24 18:30:00,0,97.88,0.7425,2.675076168,20.69804527
2019-01-24 19:00:00,0,96.454,0.71,2.958981075,11.93652668
2019-01-24 19:30:00,0,98.227,0.2935,3.343732206,18.77657495
2019-01-24 20:00:00,0,100,-0.123,3.728483338,25.61662323
2019-01-24 20:30:00,0,99.9475,-0.067,3.385944991,18.66634623
2019-01-24 21:00:00,0,99.895,-0.011,3.043406644,11.71606923
2019-01-24 21:30:00,0,99.6835,-0.025,2.731910742,9.394117563
2019-01-24 22:00:00,0,99.472,-0.039,2.42041484,7.072165896
2019-01-24 22:30:00,0,99.4995,-0.0595,2.25669679,2.659938935
2019-01-24 23:00:00,0,99.527,-0.08,2.092978739,-1.752288027
2019-01-24 23:30:00,0,99.7385,-0.44,2.434509902,-3.957349432
2019-01-25 00:00:00,0,99.95,-0.8,2.776041066,-6.162410838
2019-01-25 00:30:00,0,99.975,-0.7195,2.801262197,-8.91904496
2019-01-25 01:00:00,0,100,-0.639,2.826483327,-11.67567908
2019-01-25 01:30:00,0,100,-0.529,2.791944405,-4.41390046
2019-01-25 02:00:00,0,100,-0.419,2.757405483,2.847878162
2019-01-25 02:30:00,0,100,-0.3485,2.813789499,10.41415426
2019-01-25 03:00:00,0,100,-0.278,2.870173514,17.98043036
2019-01-25 03:30:00,0,100,-0.199,2.948915099,22.37853013
2019-01-25 04:00:00,0,100,-0.12,3.027656685,26.7766299
