,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2021-01-20 16:00:00,4.636,100,7.668,6.704079728,-44.98187034
2021-01-20 16:30:00,2.453,100,7.671,6.449238316,-44.51672982
2021-01-20 17:00:00,0.27,100,7.674,6.194396904,-44.05158931
2021-01-20 17:30:00,0.135,100,7.6725,5.973834334,-44.79339253
2021-01-20 18:00:00,0,100,7.671,5.753271765,-45.53519575
2021-01-20 18:30:00,0,100,7.608,5.865320961,-46.99023162
2021-01-20 19:00:00,0,100,7.545,5.977370158,-48.44526748
2021-01-20 19:30:00,0,100,7.595,5.637055993,-45.95000145
2021-01-20 20:00:00,0,100,7.645,5.296741829,-43.45473542
2021-01-20 20:30:00,0,100,7.686,5.127618633,-41.26841187
2021-01-20 21:00:00,0,100,7.727,4.958495437,-39.08208831
2021-01-20 21:30:00,0,100,7.741,4.560945343,-38.46043115
2021-01-20 22:00:00,0,100,7.755,4.163395249,-37.83877398
2021-01-20 22:30:00,0,100,7.759,3.897618465,-37.49158717
2021-01-20 23:00:00,0,100,7.763,3.631841682,-37.14440035
2021-01-20 23:30:00,0,100,7.3385,3.142159978,-56.81341125
2021-01-21 00:00:00,0,100,6.914,2.652478275,-76.48242215
2021-01-21 00:30:00,0,99.5625,6.816,2.292517695,-88.1722096
2021-01-21 01:00:00,0,99.125,6.718,1.932557114,-99.86199705
2021-01-21 01:30:00,-0.032,92.9875,6.6875,2.202549664,-106.1910203
2021-01-21 02:00:00,-0.064,86.85,6.657,2.472542214,-112.5200435
2021-01-21 02:30:00,0,88.7875,6.457,2.029182357,-114.5990998
2021-01-21 03:00:00,0.064,90.725,6.257,1.5858225,-116.6781561
2021-01-21 03:30:00,0.032,81.8,6.0205,1.377044154,-139.9049006
2021-01-21 04:00:00,0,72.875,5.784,1.168265809,-163.1316452
2021-01-21 04:30:00,-0.032,76.3875,5.5775,1.408162637,-163.0630225
2021-01-21 05:00:00,-0.064,79.9,5.371,1.648059465,-162.9943998
2021-01-21 05:30:00,-0.032,74.3625,5.3325,1.75897318,-151.4159068
2021-01-21 06:00:00,0,68.825,5.294,1.869886895,-139.8374138
2021-01-21 06:30:00,0.0355,62.8125,5.187,1.822085629,-137.041933
2021-01-21 07:00:00,0.071,56.8,5.08,1.774284363,-134.2464521
2021-01-21 07:30:00,2.5815,55.2625,4.9165,1.607500773,-131.5804533
2021-01-21 08:00:00,5.092,53.725,4.753,1.440717183,-128.9144545
2021-01-21 08:30:00,45.7675,69.4125,4.957,1.19934215,-142.0842775
2021-01-21 09:00:00,86.443,85.1,5.161,0.957967118,-155.2541005
2021-01-21 09:30:00,125.216,90.3875,5.7805,0.968283569,-152.3660767
2021-01-21 10:00:00,163.989,95.675,6.4,0.97860002,-149.4780528
2021-01-21 10:30:00,143.6015,97.7125,6.795,1.012066689,-128.5925726
2021-01-21 11:00:00,123.214,99.75,7.19,1.045533357,-107.7070924
2021-01-21 11:30:00,218.1085,99.65,7.9165,1.344076912,-85.64121678
2021-01-21 12:00:00,313.003,99.55,8.643,1.642620467,-63.57534114
2021-01-21 12:30:00,293.6675,99.775,8.9015,1.805496319,-56.27548705
2021-01-21 13:00:00,274.332,100,9.16,1.96837217,-48.97563295
2021-01-21 13:30:00,219.584,100,9.0255,2.112756863,-49.86454538
2021-01-21 14:00:00,164.836,100,8.891,2.257141555,-50.7534578
2021-01-21 14:30:00,122.816,100,8.5705,2.351942042,-55.35470365
2021-01-21 15:00:00,80.796,100,8.25,2.446742528,-59.9559495
2021-01-21 15:30:00,53.134,100,7.9245,2.500321733,-62.97509031
2021-01-21 16:00:00,25.472,100,7.599,2.553900938,-65.99423111
2021-01-21 16:30:00,13.2195,100,7.3695,2.632373834,-66.70588009
2021-01-21 17:00:00,0.967,100,7.14,2.710846731,-67.41752907
2021-01-21 17:30:00,0.4835,99.2,7.0405,2.420586499,-77.10766035
2021-01-21 18:00:00,0,98.4,6.941,2.130326266,-86.79779163
2021-01-21 18:30:00,0,99.175,6.795,1.92402357,-86.51293689
2021-01-21 19:00:00,0,99.95,6.649,1.717720874,-86.22808214
2021-01-21 19:30:00,0,99.8125,6.523,1.658493478,-94.14140187
2021-01-21 20:00:00,0,99.675,6.397,1.599266082,-102.0547216
2021-01-21 20:30:00,0,98.075,6.209,1.487402079,-127.0928007
2021-01-21 21:00:00,0,96.475,6.021,1.375538077,-152.1308799
2021-01-21 21:30:00,-0.071,98.1625,5.8015,1.383665942,-148.5980963
2021-01-21 22:00:00,-0.142,99.85,5.582,1.391793807,-145.0653127
2021-01-21 22:30:00,-0.071,99.3125,5.515,1.070949566,-136.7850211
2021-01-21 23:00:00,0,98.775,5.448,0.750105326,-128.5047295
2021-01-21 23:30:00,0,90.7875,5.3115,0.969349096,-129.3464831
2021-01-22 00:00:00,0,82.8,5.175,1.188592866,-130.1882368
2021-01-22 00:30:00,0,65.8625,4.9235,1.154871584,-131.3289363
2021-01-22 01:00:00,0,48.925,4.672,1.121150302,-132.4696359
2021-01-22 01:30:00,0,66.7,4.4385,1.311079148,-130.719719
2021-01-22 02:00:00,0,84.475,4.205,1.501007995,-128.9698022
2021-01-22 02:30:00,0,92.0125,4.2925,1.197827147,-108.3959089
2021-01-22 03:00:00,0,99.55,4.38,0.894646299,-87.82201554
2021-01-22 03:30:00,0,99.775,4.2365,1.071724062,-77.98048367
2021-01-22 04:00:00,0,100,4.093,1.248801826,-68.13895181
2021-01-22 04:30:00,0,92.45,3.9445,1.309115634,-92.62331565
2021-01-22 05:00:00,0,84.9,3.796,1.369429443,-117.1076795
2021-01-22 05:30:00,-0.032,87.1125,4.147,1.775069022,-109.9251116
2021-01-22 06:00:00,-0.064,89.325,4.498,2.1807086,-102.7425438
2021-01-22 06:30:00,-0.0355,72.4,4.7055,2.220676821,-95.68689501
2021-01-22 07:00:00,-0.007,55.475,4.913,2.260645041,-88.63124624
2021-01-22 07:30:00,2.777,77.7375,4.8165,2.580807353,-88.57489453
2021-01-22 08:00:00,5.561,100,4.72,2.900969665,-88.51854283
2021-01-22 08:30:00,10.8445,100,5.1405,2.593150576,-75.75250078
2021-01-22 09:00:00,16.128,100,5.561,2.285331486,-62.98645873
2021-01-22 09:30:00,17.5145,100,5.8425,4.299282048,23.1490098
2021-01-22 10:00:00,18.901,100,6.124,6.313232611,109.2844783
2021-01-22 10:30:00,34.3215,100,6.0575,6.508856489,114.6015989
2021-01-22 11:00:00,49.742,100,5.991,6.704480368,119.9187195
2021-01-22 11:30:00,110.446,100,6.3605,7.197375585,115.4436136
2021-01-22 12:00:00,171.15,100,6.73,7.690270801,110.9685077
2021-01-22 12:30:00,156.601,100,6.601,7.73130022,107.8331473
2021-01-22 13:00:00,142.052,100,6.472,7.772329638,104.6977869
2021-01-22 13:30:00,159.0615,98.1,6.3095,8.418062131,104.5747605
2021-01-22 14:00:00,176.071,96.2,6.147,9.063794625,104.4517341
2021-01-22 14:30:00,165.2695,94.15,5.328,9.798268478,108.6240914
2021-01-22 15:00:00,154.468,92.1,4.509,10.53274233,112.7964488
2021-01-22 15:30:00,120.4695,81.2375,3.628,11.25541418,117.6714246
2021-01-22 16:00:00,86.471,70.375,2.747,11.97808603,122.5464004
2021-01-22 16:30:00,46.72,53.8,2.1355,12.31104385,126.6886144
2021-01-22 17:00:00,6.969,37.225,1.524,12.64400166,130.8308285
2021-01-22 17:30:00,3.4845,59.275,1.739,12.44035488,132.7415921
2021-01-22 18:00:00,0,81.325,1.954,12.23670809,134.6523558
2021-01-22 18:30:00,0,52.8125,2.126,11.83416414,135.9641172
2021-01-22 19:00:00,0,24.3,2.298,11.43162018,137.2758786
2021-01-22 19:30:00,0,28.75,2.3155,11.05976118,136.9435613
2021-01-22 20:00:00,0,33.2,2.333,10.68790218,136.6112441
2021-01-22 20:30:00,0,66.375,2.3575,9.996163923,136.2301816
2021-01-22 21:00:00,0,99.55,2.382,9.304425667,135.849119
2021-01-22 21:30:00,0,99.775,2.5115,8.05563611,134.7935983
2021-01-22 22:00:00,0,100,2.641,6.806846553,133.7380776
2021-01-22 22:30:00,0,100,2.929,6.325865577,127.7460005
2021-01-22 23:00:00,0,100,3.217,5.844884601,121.7539235
2021-01-22 23:30:00,0,100,3.269,5.917452693,120.8051641
2021-01-23 00:00:00,0,100,3.321,5.990020785,119.8564046
2021-01-23 00:30:00,0,58.025,3.347,5.716056377,122.2521408
2021-01-23 01:00:00,0,16.05,3.373,5.442091969,124.647877
2021-01-23 01:30:00,0,55.8375,3.0385,4.940587041,122.874437
2021-01-23 02:00:00,0,95.625,2.704,4.439082112,121.100997
2021-01-23 02:30:00,0,78.85,2.729,4.650046611,123.1213436
2021-01-23 03:00:00,0,62.075,2.754,4.861011109,125.1416903
2021-01-23 03:30:00,0,38.375,3.026,5.81811784,123.7590937
2021-01-23 04:00:00,0,14.675,3.298,6.775224572,122.3764972
2021-01-23 04:30:00,0,18.325,3.127,6.792196879,126.1890747
2021-01-23 05:00:00,0,21.975,2.956,6.809169186,130.0016522
2021-01-23 05:30:00,0,31.575,2.756,6.334223905,131.8300542
2021-01-23 06:00:00,0,41.175,2.556,5.859278625,133.6584561
2021-01-23 06:30:00,0.0285,61.5625,2.5225,5.317492375,132.7037846
2021-01-23 07:00:00,0.057,81.95,2.489,4.775706126,131.7491131
2021-01-23 07:30:00,2.457,86.8375,3.022,5.09712386,125.4958329
2021-01-23 08:00:00,4.857,91.725,3.555,5.418541593,119.2425527
2021-01-23 08:30:00,40.0105,95.8625,3.448,5.147698415,119.3545516
2021-01-23 09:00:00,75.164,100,3.341,4.876855237,119.4665506
2021-01-23 09:30:00,77.9445,100,3.2815,4.894913167,118.9417079
2021-01-23 10:00:00,80.725,100,3.222,4.912971097,118.4168653
2021-01-23 10:30:00,131.2425,91.5375,3.81,4.694481304,112.7174465
2021-01-23 11:00:00,181.76,83.075,4.398,4.47599151,107.0180276
2021-01-23 11:30:00,223.9785,91.5375,4.543,4.471726715,109.3739951
2021-01-23 12:00:00,266.197,100,4.688,4.467461919,111.7299625
2021-01-23 12:30:00,265.6285,95.4375,4.581,4.822637292,115.5535025
2021-01-23 13:00:00,265.06,90.875,4.474,5.177812666,119.3770426
2021-01-23 13:30:00,270.571,94.7625,4.6135,5.388264206,119.1223883
2021-01-23 14:00:00,276.082,98.65,4.753,5.598715746,118.867734
2021-01-23 14:30:00,236.9635,99.2125,4.8065,5.303078754,116.1856591
2021-01-23 15:00:00,197.845,99.775,4.86,5.007441762,113.5035842
2021-01-23 15:30:00,124.5295,98.3375,4.668,4.681473507,112.5633351
2021-01-23 16:00:00,51.214,96.9,4.476,4.355505252,111.623086
2021-01-23 16:30:00,26.297,97.6625,4.3015,4.158751364,111.6853937
2021-01-23 17:00:00,1.38,98.425,4.127,3.961997476,111.7477014
2021-01-23 17:30:00,0.69,98.85,4.0915,3.93523497,111.1647415
2021-01-23 18:00:00,0,99.275,4.056,3.908472464,110.5817815
2021-01-23 18:30:00,0,99.2875,3.9355,3.51965279,111.2629602
2021-01-23 19:00:00,0,99.3,3.815,3.130833116,111.9441389
2021-01-23 19:30:00,0,99.5375,3.668,2.772998129,111.3639333
2021-01-23 20:00:00,0,99.775,3.521,2.415163141,110.7837278
2021-01-23 20:30:00,0,99.8875,3.4905,2.330004174,117.6651858
2021-01-23 21:00:00,0,100,3.46,2.244845206,124.5466439
2021-01-23 21:30:00,0,100,3.3715,2.353338725,133.9849977
2021-01-23 22:00:00,0,100,3.283,2.461832244,143.4233514
2021-01-23 22:30:00,0,99.8875,3.195,2.816699919,152.2456916
2021-01-23 23:00:00,0,99.775,3.107,3.171567593,161.0680318
2021-01-23 23:30:00,0,99.8875,2.5,2.660342543,161.1563578
2021-01-24 00:00:00,0,100,1.893,2.149117493,161.2446838
2021-01-24 00:30:00,0,100,1.869,1.854399916,166.0663212
2021-01-24 01:00:00,0,100,1.845,1.559682339,170.8879586
2021-01-24 01:30:00,0,100,1.6855,1.710083746,3.848171558
2021-01-24 02:00:00,0,100,1.526,1.860485152,-163.1916155
2021-01-24 02:30:00,0,100,1.3045,1.608736865,1.432152892
2021-01-24 03:00:00,0,100,1.083,1.356988578,166.0559212
2021-01-24 03:30:00,0,100,1.1,1.636203143,159.7053026
2021-01-24 04:00:00,0,100,1.117,1.915417709,153.3546839
2021-01-24 04:30:00,0,83.5,1.2565,2.757450572,144.858368
2021-01-24 05:00:00,0,67,1.396,3.599483435,136.3620521
2021-01-24 05:30:00,0,70.325,1.2925,4.291978113,134.0016141
2021-01-24 06:00:00,0,73.65,1.189,4.984472791,131.6411761
2021-01-24 06:30:00,-0.0355,60.275,1.1735,5.420034758,130.8787233
2021-01-24 07:00:00,-0.071,46.9,1.158,5.855596725,130.1162705
2021-01-24 07:30:00,3.8435,51.5625,1.2085,6.274415498,128.2533942
2021-01-24 08:00:00,7.758,56.225,1.259,6.693234271,126.3905179
2021-01-24 08:30:00,47.0895,49.0125,1.556,7.031564116,128.5355386
2021-01-24 09:00:00,86.421,41.8,1.853,7.369893961,130.6805594
2021-01-24 09:30:00,158.7305,27.2375,2.0815,7.500775135,130.8212998
2021-01-24 10:00:00,231.04,12.675,2.31,7.631656308,130.9620402
2021-01-24 10:30:00,308.231,10.7,2.562,7.312323292,130.3848547
2021-01-24 11:00:00,385.422,8.725,2.814,6.992990276,129.8076692
2021-01-24 11:30:00,416.313,6.6125,3.086,7.143750133,131.1426529
2021-01-24 12:00:00,447.204,4.5,3.358,7.29450999,132.4776366
2021-01-24 12:30:00,447.552,7.275,3.667,7.569714237,130.7483718
2021-01-24 13:00:00,447.9,10.05,3.976,7.844918483,129.019107
2021-01-24 13:30:00,414.35,12.7625,4.1515,7.646735178,127.6660401
2021-01-24 14:00:00,380.8,15.475,4.327,7.448551873,126.3129733
2021-01-24 14:30:00,327.666,16.925,4.2475,6.663616721,124.7393107
2021-01-24 15:00:00,274.532,18.375,4.168,5.87868157,123.165648
2021-01-24 15:30:00,198.08,27.85,4.035,5.527566673,120.5064285
2021-01-24 16:00:00,121.628,37.325,3.902,5.176451777,117.8472089
2021-01-24 16:30:00,64.6895,49.4875,3.9485,5.196070305,114.9660839
2021-01-24 17:00:00,7.751,61.65,3.995,5.215688833,112.0849588
2021-01-24 17:30:00,3.8755,65.3625,4.156,5.35289091,110.3969135
2021-01-24 18:00:00,0,69.075,4.317,5.490092986,108.7088682
2021-01-24 18:30:00,0,56.4125,4.538,5.921249651,108.6489188
2021-01-24 19:00:00,0,43.75,4.759,6.352406316,108.5889694
2021-01-24 19:30:00,0,49.15,4.647,6.684175792,112.4601404
2021-01-24 20:00:00,0,54.55,4.535,7.015945268,116.3313114
2021-01-24 20:30:00,0,39.3375,4.662,7.329734956,113.3563829
2021-01-24 21:00:00,0,24.125,4.789,7.643524645,110.3814544
2021-01-24 21:30:00,0,26.1125,4.5995,7.840459624,113.3521073
2021-01-24 22:00:00,0,28.1,4.41,8.037394603,116.3227602
2021-01-24 22:30:00,0,25.5875,4.2045,8.295227583,119.7240039
2021-01-24 23:00:00,0,23.075,3.999,8.553060563,123.1252476
2021-01-24 23:30:00,0,53.5125,4.6525,7.686469027,121.8060453
2021-01-25 00:00:00,0,83.95,5.306,6.819877492,120.486843
2021-01-25 00:30:00,0,88.675,5.233,6.616591986,118.2662453
2021-01-25 01:00:00,0,93.4,5.16,6.41330648,116.0456476
2021-01-25 01:30:00,0,94.425,5.146,6.356479306,119.3494517
2021-01-25 02:00:00,0,95.45,5.132,6.299652133,122.6532558
2021-01-25 02:30:00,0,79.5625,4.9335,6.33825797,122.5112296
2021-01-25 03:00:00,0,63.675,4.735,6.376863806,122.3692034
2021-01-25 03:30:00,0,71.35,4.408,6.272844489,121.5916149
2021-01-25 04:00:00,0,79.025,4.081,6.168825172,120.8140265
2021-01-25 04:30:00,0,87.8125,3.93,5.980377235,133.6497762
2021-01-25 05:00:00,0,96.6,3.779,5.791929299,146.4855259
2021-01-25 05:30:00,0,97.8,3.1675,5.392315286,142.7161935
2021-01-25 06:00:00,0,99,2.556,4.992701273,138.9468612
2021-01-25 06:30:00,0,91.6625,2.3815,4.789340497,136.3461403
2021-01-25 07:00:00,0,84.325,2.207,4.585979721,133.7454194
2021-01-25 07:30:00,3.054,85.725,2.078,4.604439622,133.7065998
2021-01-25 08:00:00,6.108,87.125,1.949,4.622899523,133.6677801
2021-01-25 08:30:00,46.24,82.4625,2.1985,4.805466051,133.818097
2021-01-25 09:00:00,86.372,77.8,2.448,4.988032578,133.9684138
2021-01-25 09:30:00,139.3565,84.4625,2.882,4.856738924,135.4489229
2021-01-25 10:00:00,192.341,91.125,3.316,4.72544527,136.9294321
2021-01-25 10:30:00,250.6165,87.3,3.7385,5.024662529,134.2743358
2021-01-25 11:00:00,308.892,83.475,4.161,5.323879788,131.6192395
2021-01-25 11:30:00,344.192,86.6625,4.4555,5.612952475,132.0770684
2021-01-25 12:00:00,379.492,89.85,4.75,5.902025161,132.5348973
2021-01-25 12:30:00,368.3275,45.85,4.739,6.090934872,133.3287315
2021-01-25 13:00:00,357.163,1.85,4.728,6.279844584,134.1225657
2021-01-25 13:30:00,377.707,4.425,4.7215,6.420902176,133.5299844
2021-01-25 14:00:00,398.251,7,4.715,6.561959768,132.9374032
2021-01-25 14:30:00,345.266,18.2375,4.5065,6.474866623,134.5205302
2021-01-25 15:00:00,292.281,29.475,4.298,6.387773478,136.1036573
2021-01-25 15:30:00,219.2855,28.275,3.8795,6.253695761,134.5353861
2021-01-25 16:00:00,146.29,27.075,3.461,6.119618044,132.967115
2021-01-25 16:30:00,80.391,17.725,2.9665,6.046937116,132.9152285
2021-01-25 17:00:00,14.492,8.375,2.472,5.974256188,132.863342
2021-01-25 17:30:00,7.246,4.2,2.121,5.568151922,139.6358921
2021-01-25 18:00:00,0,0.025,1.77,5.162047656,146.4084422
2021-01-25 18:30:00,0,10.7,1.4085,4.723977514,147.284427
2021-01-25 19:00:00,0,21.375,1.047,4.285907372,148.1604117
2021-01-25 19:30:00,0,10.7875,0.77,4.112816879,146.1135653
2021-01-25 20:00:00,0,0.2,0.493,3.939726386,144.0667188
2021-01-25 20:30:00,0,0.1,0.239,3.894010017,145.5682379
2021-01-25 21:00:00,0,0,-0.015,3.848293648,147.069757
2021-01-25 21:30:00,0,0,-0.2535,3.901408883,148.3946664
2021-01-25 22:00:00,0,0,-0.492,3.954524118,149.7195757
2021-01-25 22:30:00,0,0,-0.663,4.193903776,148.9988858
2021-01-25 23:00:00,0,0,-0.834,4.433283433,148.2781959
2021-01-25 23:30:00,0,0,-0.802,4.203612338,150.8340048
2021-01-26 00:00:00,0,0,-0.77,3.973941243,153.3898137
2021-01-26 00:30:00,0,0,-0.93,4.051146244,152.4439511
2021-01-26 01:00:00,0,0,-1.09,4.128351245,151.4980885
2021-01-26 01:30:00,0,0,-1.2425,4.162292933,150.9545085
2021-01-26 02:00:00,0,0,-1.395,4.196234622,150.4109284
2021-01-26 02:30:00,0,0.6,-1.562,4.170681544,151.1037674
2021-01-26 03:00:00,0,1.2,-1.729,4.145128466,151.7966063
2021-01-26 03:30:00,0,3.8625,-1.8365,4.276528049,151.6651714
2021-01-26 04:00:00,0,6.525,-1.944,4.407927631,151.5337365
2021-01-26 04:30:00,0,12.4375,-1.99,4.576321345,151.4067048
2021-01-26 05:00:00,0,18.35,-2.036,4.74471506,151.2796732
2021-01-26 05:30:00,0,20.05,-2.073,4.721219595,151.0805496
2021-01-26 06:00:00,0,21.75,-2.11,4.69772413,150.8814259
2021-01-26 06:30:00,-0.032,18.575,-2.1735,4.462324922,149.9646463
2021-01-26 07:00:00,-0.064,15.4,-2.237,4.226925715,149.0478667
2021-01-26 07:30:00,8.5225,15.1875,-2.2065,4.157672362,148.7344128
2021-01-26 08:00:00,17.109,14.975,-2.176,4.08841901,148.4209588
2021-01-26 08:30:00,86.112,20.075,-1.6305,4.212538643,147.433236
2021-01-26 09:00:00,155.115,25.175,-1.085,4.336658276,146.4455132
2021-01-26 09:30:00,227.9755,47.9875,-0.2685,4.248785398,144.9984907
2021-01-26 10:00:00,300.836,70.8,0.548,4.16091252,143.5514683
2021-01-26 10:30:00,349.0635,76.625,1.326,4.085594659,140.2659864
2021-01-26 11:00:00,397.291,82.45,2.104,4.010276798,136.9805045
2021-01-26 11:30:00,387.1255,87.8125,2.5625,4.066134821,138.3863573
2021-01-26 12:00:00,376.96,93.175,3.021,4.121992843,139.79221
2021-01-26 12:30:00,320.3625,89.25,3.173,4.265583061,138.2094074
2021-01-26 13:00:00,263.765,85.325,3.325,4.409173279,136.6266049
2021-01-26 13:30:00,266.382,91.8,3.549,4.259237765,144.2200569
2021-01-26 14:00:00,268.999,98.275,3.773,4.109302252,151.8135089
2021-01-26 14:30:00,214.8765,98.9125,3.7905,3.925856353,149.4821087
2021-01-26 15:00:00,160.754,99.55,3.808,3.742410453,147.1507085
2021-01-26 15:30:00,100.9565,99.775,3.5135,3.690839531,144.6806678
2021-01-26 16:00:00,41.159,100,3.219,3.639268608,142.2106272
2021-01-26 16:30:00,21.8025,99.5375,2.9215,3.501997003,146.3638242
2021-01-26 17:00:00,2.446,99.075,2.624,3.364725397,150.5170211
2021-01-26 17:30:00,1.223,99.3125,2.4245,3.219883186,151.9884841
2021-01-26 18:00:00,0,99.55,2.225,3.075040975,153.459947
2021-01-26 18:30:00,0,99.6625,2.1895,2.875021983,159.930038
2021-01-26 19:00:00,0,99.775,2.154,2.675002991,166.400129
2021-01-26 19:30:00,0,99.8875,2.1805,2.35335803,162.1710591
2021-01-26 20:00:00,0,100,2.207,2.03171307,157.9419892
2021-01-26 20:30:00,0,100,2.161,2.019075604,158.0729412
2021-01-26 21:00:00,0,100,2.115,2.006438138,158.2038932
2021-01-26 21:30:00,0,100,2.092,2.109945435,156.5082735
2021-01-26 22:00:00,0,100,2.069,2.213452733,154.8126537
2021-01-26 22:30:00,0,100,1.8905,2.487727815,149.0128666
2021-01-26 23:00:00,0,100,1.712,2.762002896,143.2130795
2021-01-26 23:30:00,0,99.9875,1.2435,2.585767504,151.3925285
2021-01-27 00:00:00,0,99.975,0.775,2.409532112,159.5719774
2021-01-27 00:30:00,0,99.9875,1.049,2.660136284,159.6657819
2021-01-27 01:00:00,0,100,1.323,2.910740456,159.7595864
2021-01-27 01:30:00,0,99.775,1.6975,3.072087426,153.4648018
2021-01-27 02:00:00,0,99.55,2.072,3.233434397,147.1700173
2021-01-27 02:30:00,0,99.775,2.306,3.451148582,148.5798815
2021-01-27 03:00:00,0,100,2.54,3.668862767,149.9897458
2021-01-27 03:30:00,0,100,2.3495,3.688458419,156.1316614
2021-01-27 04:00:00,0,100,2.159,3.708054072,162.2735769
2021-01-27 04:30:00,0,99.9875,2.24,3.597050343,155.2560502
2021-01-27 05:00:00,0,99.975,2.321,3.486046615,148.2385235
2021-01-27 05:30:00,0,99.9875,2.558,3.494007316,150.4708826
2021-01-27 06:00:00,0,100,2.795,3.501968018,152.7032417
2021-01-27 06:30:00,0,99.775,3.1555,3.676138029,147.0147448
2021-01-27 07:00:00,0,99.55,3.516,3.85030804,141.3262478
2021-01-27 07:30:00,0.825,98.3125,3.913,4.424699028,140.8373802
2021-01-27 08:00:00,1.65,97.075,4.31,4.999090017,140.3485126
2021-01-27 08:30:00,36.9745,98.525,4.7055,5.572280923,139.7593376
2021-01-27 09:00:00,72.299,99.975,5.101,6.145471829,139.1701626
2021-01-27 09:30:00,109.074,92.65,5.6135,6.544058789,138.1181995
2021-01-27 10:00:00,145.849,85.325,6.126,6.942645749,137.0662365
2021-01-27 10:30:00,182.0265,83.325,6.729,7.213603062,136.6881533
2021-01-27 11:00:00,218.204,81.325,7.332,7.484560375,136.3100701
2021-01-27 11:30:00,244.967,84.975,7.629,7.823789865,137.0278695
2021-01-27 12:00:00,271.73,88.625,7.926,8.163019356,137.745669
2021-01-27 12:30:00,266.667,92.625,7.7855,7.763751522,138.0076077
2021-01-27 13:00:00,261.604,96.625,7.645,7.364483689,138.2695464
2021-01-27 13:30:00,211.5345,98.1,7.4175,6.829338641,138.3705427
2021-01-27 14:00:00,161.465,99.575,7.19,6.294193594,138.4715391
2021-01-27 14:30:00,120.583,99.175,7.0645,5.844383443,138.0542722
2021-01-27 15:00:00,79.701,98.775,6.939,5.394573292,137.6370052
2021-01-27 15:30:00,53.4185,99.1125,6.781,5.305404981,137.2468152
2021-01-27 16:00:00,27.136,99.45,6.623,5.21623667,136.8566253
2021-01-27 16:30:00,14.5635,99.7,6.5065,5.251524897,138.1106207
2021-01-27 17:00:00,1.991,99.95,6.39,5.286813123,139.3646161
2021-01-27 17:30:00,0.9955,99.725,6.325,5.306400037,139.1121156
2021-01-27 18:00:00,0,99.5,6.26,5.325986951,138.8596151
2021-01-27 18:30:00,0,99.6375,6.228,5.15465206,138.5648196
2021-01-27 19:00:00,0,99.775,6.196,4.983317168,138.2700241
2021-01-27 19:30:00,0,99.875,6.1965,4.854641921,138.3892226
2021-01-27 20:00:00,0,99.975,6.197,4.725966674,138.5084212
2021-01-27 20:30:00,0,99.775,6.153,4.527694461,140.3335489
2021-01-27 21:00:00,0,99.575,6.109,4.329422248,142.1586767
2021-01-27 21:30:00,0,99.3125,6.126,4.547532194,139.8507025
2021-01-27 22:00:00,0,99.05,6.143,4.765642139,137.5427283
2021-01-27 22:30:00,0,97.975,6.3205,4.880946867,135.6307056
2021-01-27 23:00:00,0,96.9,6.498,4.996251595,133.7186829
2021-01-27 23:30:00,0,98.25,6.9415,4.769320472,129.6963633
2021-01-28 00:00:00,0,99.6,7.385,4.542389349,125.6740437
2021-01-28 00:30:00,0,98.1625,7.712,5.169012129,129.0503421
2021-01-28 01:00:00,0,96.725,8.039,5.795634909,132.4266405
2021-01-28 01:30:00,0,97.9125,8.2245,6.161342887,130.4006476
2021-01-28 02:00:00,0,99.1,8.41,6.527050865,128.3746547
2021-01-28 02:30:00,0,99.55,8.5955,6.765647825,128.8513118
2021-01-28 03:00:00,0,100,8.781,7.004244784,129.3279689
2021-01-28 03:30:00,0,100,8.885,7.02476845,131.2983965
2021-01-28 04:00:00,0,100,8.989,7.045292116,133.2688241
2021-01-28 04:30:00,0,99.9625,8.952,6.8661117,134.8251729
2021-01-28 05:00:00,0,99.925,8.915,6.686931284,136.3815217
2021-01-28 05:30:00,-0.0035,99.9375,9.0415,6.94868911,137.3014024
2021-01-28 06:00:00,-0.007,99.95,9.168,7.210446935,138.2212831
2021-01-28 06:30:00,0.0285,99.8625,9.2695,7.800743459,139.1536517
2021-01-28 07:00:00,0.064,99.775,9.371,8.391039983,140.0860203
2021-01-28 07:30:00,1.1305,97.7625,9.3345,8.595182052,138.5123885
2021-01-28 08:00:00,2.197,95.75,9.298,8.799324122,136.9387566
2021-01-28 08:30:00,31.143,97.1875,9.274,8.40741617,137.8965889
2021-01-28 09:00:00,60.089,98.625,9.25,8.015508218,138.8544211
2021-01-28 09:30:00,103.9465,98.95,9.5315,7.826586719,137.8238227
2021-01-28 10:00:00,147.804,99.275,9.813,7.637665219,136.7932243
2021-01-28 10:30:00,151.1715,99.35,9.94,7.35695146,136.3603892
2021-01-28 11:00:00,154.539,99.425,10.067,7.076237701,135.927554
2021-01-28 11:30:00,168.121,99.625,10.165,6.915614853,135.4787712
2021-01-28 12:00:00,181.703,99.825,10.263,6.754992006,135.0299884
2021-01-28 12:30:00,180.281,99.6625,10.418,7.106323466,133.6645003
2021-01-28 13:00:00,178.859,99.5,10.573,7.457654926,132.2990123
2021-01-28 13:30:00,174.1085,99.5125,10.6155,7.604077939,132.8888439
2021-01-28 14:00:00,169.358,99.525,10.658,7.750500952,133.4786754
2021-01-28 14:30:00,135.865,99.0875,10.518,7.504506908,133.6616013
2021-01-28 15:00:00,102.372,98.65,10.378,7.258512864,133.8445271
